image_name,crowd_counting
Indoor_EXCO105_112.jpg,10
Indoor_EXCO105_573.jpg,15
Indoor_EXCO105_426.jpg,21
Indoor_EXCO105_060.jpg,20
Indoor_EXCO105_115.jpg,8
Indoor_EXCO105_095.jpg,13
Indoor_EXCO105_202.jpg,25
Indoor_EXCO105_065.jpg,17
Indoor_EXCO105_047.jpg,14
Indoor_EXCO105_073.jpg,20
Indoor_EXCO105_173.jpg,20
Indoor_EXCO105_140.jpg,9
Indoor_EXCO105_237.jpg,16
Indoor_EXCO105_507.jpg,17
Indoor_EXCO105_145.jpg,11
Indoor_EXCO105_210.jpg,21
Indoor_EXCO105_298.jpg,8
Indoor_EXCO105_370.jpg,23
Indoor_EXCO105_205.jpg,22
Indoor_EXCO105_030.jpg,13
Indoor_EXCO105_186.jpg,21
Indoor_EXCO105_282.jpg,11
Indoor_EXCO105_459.jpg,24
Indoor_EXCO105_329.jpg,19
Indoor_EXCO105_058.jpg,20
Indoor_EXCO105_292.jpg,10
Indoor_EXCO105_429.jpg,23
Indoor_EXCO105_084.jpg,18
Indoor_EXCO105_263.jpg,16
Indoor_EXCO105_239.jpg,15
Indoor_EXCO105_597.jpg,16
Indoor_EXCO105_391.jpg,24
Indoor_EXCO105_080.jpg,17
Indoor_EXCO105_231.jpg,17
Indoor_EXCO105_402.jpg,21
Indoor_EXCO105_515.jpg,22
Indoor_EXCO105_276.jpg,13
Indoor_EXCO105_377.jpg,26
Indoor_EXCO105_333.jpg,22
Indoor_EXCO105_486.jpg,24
Indoor_EXCO105_220.jpg,20
Indoor_EXCO105_387.jpg,26
Indoor_EXCO105_430.jpg,25
Indoor_EXCO105_253.jpg,17
Indoor_EXCO105_491.jpg,23
Indoor_EXCO105_492.jpg,20
Indoor_EXCO105_461.jpg,21
Indoor_EXCO105_372.jpg,22
Indoor_EXCO105_501.jpg,17
Indoor_EXCO105_308.jpg,8
Indoor_EXCO105_380.jpg,25
Indoor_EXCO105_561.jpg,22
Indoor_EXCO105_458.jpg,24
Indoor_EXCO105_471.jpg,25
Indoor_EXCO105_472.jpg,25
Indoor_EXCO105_545.jpg,21
Indoor_EXCO105_487.jpg,23
Indoor_EXCO105_356.jpg,20
Indoor_EXCO105_509.jpg,19
Indoor_EXCO105_508.jpg,18
Indoor_EXCO105_538.jpg,21
Indoor_EXCO105_559.jpg,22
Indoor_EXCO105_593.jpg,16
Indoor_EXCO105_571.jpg,17
Indoor_EXCO105_243.jpg,14
Indoor_EXCO105_530.jpg,24
Indoor_EXCO105_306.jpg,8
Indoor_EXCO105_361.jpg,19
