image_name,crowd_counting
Indoor_EXCO125_445.jpg,7
Indoor_EXCO125_099.jpg,13
Indoor_EXCO125_206.jpg,22
Indoor_EXCO125_402.jpg,13
Indoor_EXCO125_139.jpg,22
Indoor_EXCO125_120.jpg,12
Indoor_EXCO125_088.jpg,14
Indoor_EXCO125_083.jpg,11
Indoor_EXCO125_021.jpg,10
Indoor_EXCO125_105.jpg,10
Indoor_EXCO125_360.jpg,13
Indoor_EXCO125_043.jpg,15
Indoor_EXCO125_193.jpg,25
Indoor_EXCO125_024.jpg,10
Indoor_EXCO125_027.jpg,8
Indoor_EXCO125_008.jpg,10
Indoor_EXCO125_390.jpg,19
Indoor_EXCO125_263.jpg,28
Indoor_EXCO125_355.jpg,18
Indoor_EXCO125_003.jpg,12
Indoor_EXCO125_244.jpg,26
Indoor_EXCO125_437.jpg,12
Indoor_EXCO125_155.jpg,21
Indoor_EXCO125_009.jpg,8
Indoor_EXCO125_182.jpg,32
Indoor_EXCO125_335.jpg,15
Indoor_EXCO125_283.jpg,19
Indoor_EXCO125_497.jpg,20
Indoor_EXCO125_366.jpg,18
Indoor_EXCO125_145.jpg,21
Indoor_EXCO125_123.jpg,9
Indoor_EXCO125_238.jpg,20
Indoor_EXCO125_337.jpg,18
Indoor_EXCO125_287.jpg,18
Indoor_EXCO125_581.jpg,18
Indoor_EXCO125_266.jpg,23
Indoor_EXCO125_391.jpg,16
Indoor_EXCO125_174.jpg,29
Indoor_EXCO125_330.jpg,14
Indoor_EXCO125_600.jpg,20
Indoor_EXCO125_472.jpg,18
Indoor_EXCO125_245.jpg,20
Indoor_EXCO125_550.jpg,10
Indoor_EXCO125_476.jpg,15
Indoor_EXCO125_534.jpg,12
Indoor_EXCO125_549.jpg,11
Indoor_EXCO125_500.jpg,20
Indoor_EXCO125_433.jpg,13
Indoor_EXCO125_594.jpg,13
Indoor_EXCO125_407.jpg,13
Indoor_EXCO125_452.jpg,9
Indoor_EXCO125_328.jpg,18
Indoor_EXCO125_509.jpg,18
Indoor_EXCO125_520.jpg,15
