image_name,crowd_counting
Indoor_EXCO107_030.jpg,15
Indoor_EXCO107_075.jpg,18
Indoor_EXCO107_523.jpg,14
Indoor_EXCO107_006.jpg,14
Indoor_EXCO107_007.jpg,13
Indoor_EXCO107_112.jpg,16
Indoor_EXCO107_023.jpg,9
Indoor_EXCO107_546.jpg,14
Indoor_EXCO107_146.jpg,11
Indoor_EXCO107_174.jpg,14
Indoor_EXCO107_204.jpg,11
Indoor_EXCO107_032.jpg,14
Indoor_EXCO107_064.jpg,13
Indoor_EXCO107_136.jpg,15
Indoor_EXCO107_025.jpg,11
Indoor_EXCO107_282.jpg,10
Indoor_EXCO107_044.jpg,17
Indoor_EXCO107_101.jpg,13
Indoor_EXCO107_165.jpg,15
Indoor_EXCO107_117.jpg,17
Indoor_EXCO107_255.jpg,5
Indoor_EXCO107_211.jpg,9
Indoor_EXCO107_437.jpg,13
Indoor_EXCO107_149.jpg,9
Indoor_EXCO107_127.jpg,15
Indoor_EXCO107_399.jpg,12
Indoor_EXCO107_095.jpg,20
Indoor_EXCO107_379.jpg,18
Indoor_EXCO107_016.jpg,9
Indoor_EXCO107_241.jpg,8
Indoor_EXCO107_232.jpg,8
Indoor_EXCO107_220.jpg,7
Indoor_EXCO107_120.jpg,14
Indoor_EXCO107_310.jpg,9
Indoor_EXCO107_225.jpg,7
Indoor_EXCO107_142.jpg,15
Indoor_EXCO107_374.jpg,18
Indoor_EXCO107_230.jpg,9
Indoor_EXCO107_315.jpg,9
Indoor_EXCO107_138.jpg,13
Indoor_EXCO107_295.jpg,12
Indoor_EXCO107_234.jpg,7
Indoor_EXCO107_268.jpg,10
Indoor_EXCO107_212.jpg,10
Indoor_EXCO107_306.jpg,13
Indoor_EXCO107_309.jpg,12
Indoor_EXCO107_140.jpg,14
Indoor_EXCO107_451.jpg,11
Indoor_EXCO107_346.jpg,7
Indoor_EXCO107_333.jpg,11
Indoor_EXCO107_599.jpg,17
Indoor_EXCO107_312.jpg,9
Indoor_EXCO107_410.jpg,16
Indoor_EXCO107_540.jpg,16
Indoor_EXCO107_287.jpg,8
Indoor_EXCO107_317.jpg,9
Indoor_EXCO107_311.jpg,11
Indoor_EXCO107_322.jpg,8
Indoor_EXCO107_510.jpg,19
Indoor_EXCO107_583.jpg,16
Indoor_EXCO107_424.jpg,20
Indoor_EXCO107_545.jpg,14
Indoor_EXCO107_297.jpg,9
Indoor_EXCO107_398.jpg,14
Indoor_EXCO107_452.jpg,9
Indoor_EXCO107_242.jpg,8
Indoor_EXCO107_509.jpg,21
Indoor_EXCO107_468.jpg,17
Indoor_EXCO107_557.jpg,14
Indoor_EXCO107_515.jpg,19
Indoor_EXCO107_325.jpg,9
Indoor_EXCO107_457.jpg,10
Indoor_EXCO107_582.jpg,16
Indoor_EXCO107_560.jpg,16
Indoor_EXCO107_427.jpg,17
Indoor_EXCO107_554.jpg,12
Indoor_EXCO107_454.jpg,9
Indoor_EXCO107_556.jpg,15
Indoor_EXCO107_507.jpg,24
Indoor_EXCO107_467.jpg,17
Indoor_EXCO107_592.jpg,15
Indoor_EXCO107_542.jpg,15
