image_name,crowd_counting
Indoor_EXCO090_085.jpg,36
Indoor_EXCO090_042.jpg,24
Indoor_EXCO090_117.jpg,40
Indoor_EXCO090_133.jpg,30
Indoor_EXCO090_328.jpg,34
Indoor_EXCO090_039.jpg,28
Indoor_EXCO090_031.jpg,20
Indoor_EXCO090_033.jpg,16
Indoor_EXCO090_199.jpg,28
Indoor_EXCO090_080.jpg,33
Indoor_EXCO090_095.jpg,41
Indoor_EXCO090_104.jpg,35
Indoor_EXCO090_159.jpg,34
Indoor_EXCO090_001.jpg,16
Indoor_EXCO090_058.jpg,35
Indoor_EXCO090_392.jpg,26
Indoor_EXCO090_045.jpg,24
Indoor_EXCO090_550.jpg,32
Indoor_EXCO090_043.jpg,24
Indoor_EXCO090_191.jpg,37
Indoor_EXCO090_241.jpg,33
Indoor_EXCO090_156.jpg,30
Indoor_EXCO090_369.jpg,31
Indoor_EXCO090_310.jpg,34
Indoor_EXCO090_154.jpg,30
Indoor_EXCO090_141.jpg,37
Indoor_EXCO090_415.jpg,24
Indoor_EXCO090_577.jpg,28
Indoor_EXCO090_286.jpg,21
Indoor_EXCO090_071.jpg,30
Indoor_EXCO090_574.jpg,26
Indoor_EXCO090_322.jpg,24
Indoor_EXCO090_094.jpg,38
Indoor_EXCO090_468.jpg,29
Indoor_EXCO090_316.jpg,36
Indoor_EXCO090_365.jpg,32
Indoor_EXCO090_342.jpg,22
Indoor_EXCO090_335.jpg,38
Indoor_EXCO090_514.jpg,35
Indoor_EXCO090_524.jpg,28
Indoor_EXCO090_449.jpg,24
Indoor_EXCO090_373.jpg,32
Indoor_EXCO090_244.jpg,36
Indoor_EXCO090_546.jpg,28
Indoor_EXCO090_380.jpg,34
Indoor_EXCO090_432.jpg,26
Indoor_EXCO090_368.jpg,31
Indoor_EXCO090_496.jpg,26
Indoor_EXCO090_536.jpg,26
Indoor_EXCO090_507.jpg,21
Indoor_EXCO090_465.jpg,27
Indoor_EXCO090_430.jpg,26
Indoor_EXCO090_527.jpg,35
Indoor_EXCO090_513.jpg,29
Indoor_EXCO090_601.jpg,27
Indoor_EXCO090_487.jpg,23
Indoor_EXCO090_376.jpg,26
Indoor_EXCO090_480.jpg,31
Indoor_EXCO090_265.jpg,27
Indoor_EXCO090_482.jpg,25
Indoor_EXCO090_549.jpg,30
Indoor_EXCO090_534.jpg,28
Indoor_EXCO090_562.jpg,26
