image_name,crowd_counting
Indoor_EXCO075_005.jpg,54
Indoor_EXCO075_226.jpg,41
Indoor_EXCO075_515.jpg,41
Indoor_EXCO075_191.jpg,26
Indoor_EXCO075_050.jpg,42
Indoor_EXCO075_095.jpg,38
Indoor_EXCO075_038.jpg,42
Indoor_EXCO075_103.jpg,41
Indoor_EXCO075_145.jpg,46
Indoor_EXCO075_022.jpg,52
Indoor_EXCO075_541.jpg,52
Indoor_EXCO075_317.jpg,40
Indoor_EXCO075_411.jpg,40
Indoor_EXCO075_011.jpg,52
Indoor_EXCO075_162.jpg,42
Indoor_EXCO075_125.jpg,48
Indoor_EXCO075_249.jpg,39
Indoor_EXCO075_224.jpg,33
Indoor_EXCO075_523.jpg,48
Indoor_EXCO075_208.jpg,31
Indoor_EXCO075_031.jpg,51
Indoor_EXCO075_182.jpg,38
Indoor_EXCO075_158.jpg,39
Indoor_EXCO075_215.jpg,36
Indoor_EXCO075_341.jpg,39
Indoor_EXCO075_200.jpg,30
Indoor_EXCO075_313.jpg,38
Indoor_EXCO075_203.jpg,26
Indoor_EXCO075_235.jpg,42
Indoor_EXCO075_279.jpg,41
Indoor_EXCO075_256.jpg,38
Indoor_EXCO075_512.jpg,48
Indoor_EXCO075_244.jpg,36
Indoor_EXCO075_550.jpg,53
Indoor_EXCO075_227.jpg,35
Indoor_EXCO075_455.jpg,45
Indoor_EXCO075_451.jpg,37
Indoor_EXCO075_445.jpg,44
Indoor_EXCO075_087.jpg,44
Indoor_EXCO075_272.jpg,41
Indoor_EXCO075_372.jpg,40
Indoor_EXCO075_328.jpg,36
Indoor_EXCO075_559.jpg,42
Indoor_EXCO075_453.jpg,38
Indoor_EXCO075_532.jpg,49
Indoor_EXCO075_308.jpg,47
Indoor_EXCO075_414.jpg,39
Indoor_EXCO075_509.jpg,49
Indoor_EXCO075_579.jpg,48
Indoor_EXCO075_460.jpg,42
Indoor_EXCO075_557.jpg,47
Indoor_EXCO075_589.jpg,55
Indoor_EXCO075_522.jpg,48
Indoor_EXCO075_545.jpg,41
Indoor_EXCO075_421.jpg,45
Indoor_EXCO075_464.jpg,47
Indoor_EXCO075_478.jpg,56
Indoor_EXCO075_586.jpg,51
Indoor_EXCO075_437.jpg,44
