image_name,crowd_counting
Indoor_EXCO053_236.jpg,49
Indoor_EXCO053_308.jpg,29
Indoor_EXCO053_044.jpg,52
Indoor_EXCO053_194.jpg,58
Indoor_EXCO053_091.jpg,57
Indoor_EXCO053_215.jpg,45
Indoor_EXCO053_135.jpg,49
Indoor_EXCO053_025.jpg,52
Indoor_EXCO053_021.jpg,50
Indoor_EXCO053_166.jpg,62
Indoor_EXCO053_134.jpg,55
Indoor_EXCO053_140.jpg,51
Indoor_EXCO053_221.jpg,44
Indoor_EXCO053_094.jpg,53
Indoor_EXCO053_414.jpg,47
Indoor_EXCO053_165.jpg,59
Indoor_EXCO053_015.jpg,52
Indoor_EXCO053_420.jpg,40
Indoor_EXCO053_346.jpg,33
Indoor_EXCO053_294.jpg,36
Indoor_EXCO053_311.jpg,32
Indoor_EXCO053_277.jpg,39
Indoor_EXCO053_226.jpg,47
Indoor_EXCO053_492.jpg,39
Indoor_EXCO053_320.jpg,32
Indoor_EXCO053_211.jpg,49
Indoor_EXCO053_104.jpg,62
Indoor_EXCO053_600.jpg,49
Indoor_EXCO053_298.jpg,32
Indoor_EXCO053_391.jpg,38
Indoor_EXCO053_125.jpg,58
Indoor_EXCO053_513.jpg,40
Indoor_EXCO053_363.jpg,38
Indoor_EXCO053_370.jpg,38
Indoor_EXCO053_229.jpg,45
Indoor_EXCO053_334.jpg,32
Indoor_EXCO053_382.jpg,34
Indoor_EXCO053_164.jpg,63
Indoor_EXCO053_268.jpg,42
Indoor_EXCO053_394.jpg,40
Indoor_EXCO053_567.jpg,52
Indoor_EXCO053_389.jpg,39
Indoor_EXCO053_413.jpg,39
Indoor_EXCO053_548.jpg,46
Indoor_EXCO053_452.jpg,36
Indoor_EXCO053_266.jpg,41
Indoor_EXCO053_500.jpg,37
Indoor_EXCO053_442.jpg,36
Indoor_EXCO053_509.jpg,43
Indoor_EXCO053_564.jpg,48
Indoor_EXCO053_602.jpg,47
Indoor_EXCO053_537.jpg,38
Indoor_EXCO053_578.jpg,52
Indoor_EXCO053_587.jpg,52
Indoor_EXCO053_224.jpg,50
