image_name,crowd_counting
Indoor_EXCO026_047.jpg,46
Indoor_EXCO026_127.jpg,51
Indoor_EXCO026_101.jpg,46
Indoor_EXCO026_005.jpg,50
Indoor_EXCO026_282.jpg,68
Indoor_EXCO026_188.jpg,65
Indoor_EXCO026_012.jpg,58
Indoor_EXCO026_278.jpg,67
Indoor_EXCO026_016.jpg,53
Indoor_EXCO026_028.jpg,52
Indoor_EXCO026_034.jpg,57
Indoor_EXCO026_063.jpg,52
Indoor_EXCO026_029.jpg,64
Indoor_EXCO026_226.jpg,52
Indoor_EXCO026_023.jpg,52
Indoor_EXCO026_033.jpg,53
Indoor_EXCO026_097.jpg,52
Indoor_EXCO026_190.jpg,72
Indoor_EXCO026_092.jpg,45
Indoor_EXCO026_168.jpg,70
Indoor_EXCO026_228.jpg,64
Indoor_EXCO026_273.jpg,65
Indoor_EXCO026_189.jpg,73
Indoor_EXCO026_350.jpg,54
Indoor_EXCO026_254.jpg,63
Indoor_EXCO026_431.jpg,70
Indoor_EXCO026_424.jpg,86
Indoor_EXCO026_417.jpg,75
Indoor_EXCO026_283.jpg,84
Indoor_EXCO026_368.jpg,63
Indoor_EXCO026_367.jpg,62
Indoor_EXCO026_444.jpg,70
Indoor_EXCO026_412.jpg,72
Indoor_EXCO026_380.jpg,70
Indoor_EXCO026_411.jpg,68
Indoor_EXCO026_340.jpg,59
Indoor_EXCO026_509.jpg,73
Indoor_EXCO026_455.jpg,77
Indoor_EXCO026_495.jpg,75
Indoor_EXCO026_482.jpg,59
Indoor_EXCO026_425.jpg,82
Indoor_EXCO026_288.jpg,79
Indoor_EXCO026_520.jpg,73
Indoor_EXCO026_511.jpg,71
Indoor_EXCO026_523.jpg,82
Indoor_EXCO026_485.jpg,69
Indoor_EXCO026_575.jpg,88
Indoor_EXCO026_573.jpg,96
Indoor_EXCO026_365.jpg,68
Indoor_EXCO026_510.jpg,73
Indoor_EXCO026_571.jpg,89
Indoor_EXCO026_508.jpg,87
Indoor_EXCO026_439.jpg,73
Indoor_EXCO026_599.jpg,89
