image_name,crowd_counting
Indoor_EXCO061_072.jpg,20
Indoor_EXCO061_082.jpg,21
Indoor_EXCO061_094.jpg,17
Indoor_EXCO061_131.jpg,25
Indoor_EXCO061_059.jpg,32
Indoor_EXCO061_175.jpg,31
Indoor_EXCO061_046.jpg,38
Indoor_EXCO061_067.jpg,23
Indoor_EXCO061_138.jpg,23
Indoor_EXCO061_011.jpg,32
Indoor_EXCO061_274.jpg,18
Indoor_EXCO061_265.jpg,18
Indoor_EXCO061_096.jpg,17
Indoor_EXCO061_033.jpg,40
Indoor_EXCO061_004.jpg,31
Indoor_EXCO061_039.jpg,38
Indoor_EXCO061_508.jpg,20
Indoor_EXCO061_051.jpg,33
Indoor_EXCO061_023.jpg,41
Indoor_EXCO061_092.jpg,18
Indoor_EXCO061_208.jpg,32
Indoor_EXCO061_221.jpg,27
Indoor_EXCO061_174.jpg,28
Indoor_EXCO061_053.jpg,33
Indoor_EXCO061_177.jpg,30
Indoor_EXCO061_378.jpg,16
Indoor_EXCO061_284.jpg,20
Indoor_EXCO061_159.jpg,28
Indoor_EXCO061_381.jpg,16
Indoor_EXCO061_106.jpg,14
Indoor_EXCO061_344.jpg,11
Indoor_EXCO061_306.jpg,20
Indoor_EXCO061_176.jpg,33
Indoor_EXCO061_386.jpg,17
Indoor_EXCO061_440.jpg,27
Indoor_EXCO061_300.jpg,24
Indoor_EXCO061_485.jpg,18
Indoor_EXCO061_408.jpg,19
Indoor_EXCO061_288.jpg,20
Indoor_EXCO061_597.jpg,20
Indoor_EXCO061_376.jpg,17
Indoor_EXCO061_227.jpg,25
Indoor_EXCO061_489.jpg,17
Indoor_EXCO061_319.jpg,11
Indoor_EXCO061_484.jpg,21
Indoor_EXCO061_529.jpg,27
Indoor_EXCO061_189.jpg,34
Indoor_EXCO061_401.jpg,17
Indoor_EXCO061_531.jpg,27
Indoor_EXCO061_444.jpg,23
Indoor_EXCO061_434.jpg,23
Indoor_EXCO061_419.jpg,24
Indoor_EXCO061_432.jpg,24
Indoor_EXCO061_195.jpg,33
Indoor_EXCO061_293.jpg,16
Indoor_EXCO061_457.jpg,19
Indoor_EXCO061_550.jpg,23
Indoor_EXCO061_437.jpg,24
Indoor_EXCO061_463.jpg,17
Indoor_EXCO061_421.jpg,23
Indoor_EXCO061_467.jpg,17
Indoor_EXCO061_582.jpg,17
Indoor_EXCO061_493.jpg,17
Indoor_EXCO061_494.jpg,16
Indoor_EXCO061_412.jpg,24
Indoor_EXCO061_452.jpg,22
Indoor_EXCO061_474.jpg,17
Indoor_EXCO061_546.jpg,26
