image_name,crowd_counting
Indoor_EXCO013_048.jpg,46
Indoor_EXCO013_125.jpg,44
Indoor_EXCO013_045.jpg,43
Indoor_EXCO013_024.jpg,41
Indoor_EXCO013_062.jpg,51
Indoor_EXCO013_086.jpg,46
Indoor_EXCO013_017.jpg,42
Indoor_EXCO013_082.jpg,52
Indoor_EXCO013_177.jpg,52
Indoor_EXCO013_266.jpg,58
Indoor_EXCO013_184.jpg,53
Indoor_EXCO013_237.jpg,61
Indoor_EXCO013_207.jpg,58
Indoor_EXCO013_135.jpg,46
Indoor_EXCO013_160.jpg,49
Indoor_EXCO013_275.jpg,44
Indoor_EXCO013_317.jpg,58
Indoor_EXCO013_230.jpg,55
Indoor_EXCO013_200.jpg,48
Indoor_EXCO013_161.jpg,50
Indoor_EXCO013_079.jpg,56
Indoor_EXCO013_148.jpg,43
Indoor_EXCO013_293.jpg,47
Indoor_EXCO013_261.jpg,61
Indoor_EXCO013_251.jpg,54
Indoor_EXCO013_232.jpg,60
Indoor_EXCO013_310.jpg,58
Indoor_EXCO013_314.jpg,54
Indoor_EXCO013_256.jpg,56
Indoor_EXCO013_318.jpg,50
Indoor_EXCO013_265.jpg,55
Indoor_EXCO013_301.jpg,55
Indoor_EXCO013_302.jpg,50
Indoor_EXCO013_195.jpg,56
Indoor_EXCO013_326.jpg,51
Indoor_EXCO013_285.jpg,56
Indoor_EXCO013_578.jpg,43
Indoor_EXCO013_359.jpg,55
Indoor_EXCO013_403.jpg,51
Indoor_EXCO013_444.jpg,55
Indoor_EXCO013_497.jpg,45
Indoor_EXCO013_490.jpg,50
Indoor_EXCO013_491.jpg,46
Indoor_EXCO013_344.jpg,51
Indoor_EXCO013_480.jpg,51
Indoor_EXCO013_524.jpg,54
Indoor_EXCO013_289.jpg,61
Indoor_EXCO013_383.jpg,55
Indoor_EXCO013_364.jpg,53
Indoor_EXCO013_562.jpg,46
Indoor_EXCO013_367.jpg,55
Indoor_EXCO013_493.jpg,56
Indoor_EXCO013_411.jpg,57
Indoor_EXCO013_486.jpg,48
Indoor_EXCO013_473.jpg,47
Indoor_EXCO013_539.jpg,46
Indoor_EXCO013_570.jpg,47
Indoor_EXCO013_589.jpg,48
Indoor_EXCO013_448.jpg,54
Indoor_EXCO013_561.jpg,44
Indoor_EXCO013_471.jpg,58
Indoor_EXCO013_520.jpg,47
Indoor_EXCO013_521.jpg,48
Indoor_EXCO013_543.jpg,51
Indoor_EXCO013_576.jpg,51
Indoor_EXCO013_582.jpg,49
Indoor_EXCO013_616.jpg,37
Indoor_EXCO013_567.jpg,35
Indoor_EXCO013_501.jpg,57
Indoor_EXCO013_597.jpg,43
Indoor_EXCO013_587.jpg,45
Indoor_EXCO013_591.jpg,49
Indoor_EXCO013_596.jpg,43
