image_name,crowd_counting
Indoor_EXCO019_095.jpg,104
Indoor_EXCO019_064.jpg,120
Indoor_EXCO019_060.jpg,105
Indoor_EXCO019_044.jpg,115
Indoor_EXCO019_182.jpg,82
Indoor_EXCO019_085.jpg,117
Indoor_EXCO019_094.jpg,108
Indoor_EXCO019_168.jpg,109
Indoor_EXCO019_117.jpg,104
Indoor_EXCO019_143.jpg,105
Indoor_EXCO019_112.jpg,103
Indoor_EXCO019_306.jpg,98
Indoor_EXCO019_135.jpg,107
Indoor_EXCO019_118.jpg,107
Indoor_EXCO019_217.jpg,79
Indoor_EXCO019_232.jpg,84
Indoor_EXCO019_122.jpg,109
Indoor_EXCO019_211.jpg,87
Indoor_EXCO019_027.jpg,122
Indoor_EXCO019_225.jpg,105
Indoor_EXCO019_286.jpg,80
Indoor_EXCO019_553.jpg,72
Indoor_EXCO019_161.jpg,105
Indoor_EXCO019_339.jpg,94
Indoor_EXCO019_185.jpg,103
Indoor_EXCO019_490.jpg,92
Indoor_EXCO019_236.jpg,84
Indoor_EXCO019_391.jpg,73
Indoor_EXCO019_405.jpg,88
Indoor_EXCO019_237.jpg,82
Indoor_EXCO019_220.jpg,84
Indoor_EXCO019_250.jpg,84
Indoor_EXCO019_495.jpg,85
Indoor_EXCO019_159.jpg,104
Indoor_EXCO019_262.jpg,89
Indoor_EXCO019_496.jpg,82
Indoor_EXCO019_312.jpg,99
Indoor_EXCO019_199.jpg,83
Indoor_EXCO019_246.jpg,84
Indoor_EXCO019_582.jpg,86
Indoor_EXCO019_173.jpg,98
Indoor_EXCO019_307.jpg,95
Indoor_EXCO019_555.jpg,76
Indoor_EXCO019_498.jpg,88
Indoor_EXCO019_493.jpg,87
Indoor_EXCO019_558.jpg,84
Indoor_EXCO019_482.jpg,84
Indoor_EXCO019_580.jpg,84
Indoor_EXCO019_608.jpg,69
Indoor_EXCO019_567.jpg,64
Indoor_EXCO019_420.jpg,92
Indoor_EXCO019_560.jpg,67
Indoor_EXCO019_574.jpg,82
Indoor_EXCO019_335.jpg,85
Indoor_EXCO019_606.jpg,84
Indoor_EXCO019_563.jpg,67
Indoor_EXCO019_593.jpg,93
Indoor_EXCO019_411.jpg,84
Indoor_EXCO019_324.jpg,81
Indoor_EXCO019_589.jpg,83
Indoor_EXCO019_375.jpg,88
Indoor_EXCO019_570.jpg,84
