image_name,crowd_counting
Indoor_EXCO067_377.jpg,58
Indoor_EXCO067_255.jpg,58
Indoor_EXCO067_103.jpg,55
Indoor_EXCO067_019.jpg,61
Indoor_EXCO067_008.jpg,56
Indoor_EXCO067_392.jpg,42
Indoor_EXCO067_156.jpg,38
Indoor_EXCO067_108.jpg,38
Indoor_EXCO067_297.jpg,59
Indoor_EXCO067_072.jpg,46
Indoor_EXCO067_032.jpg,45
Indoor_EXCO067_242.jpg,51
Indoor_EXCO067_213.jpg,53
Indoor_EXCO067_024.jpg,52
Indoor_EXCO067_033.jpg,47
Indoor_EXCO067_100.jpg,46
Indoor_EXCO067_040.jpg,56
Indoor_EXCO067_524.jpg,56
Indoor_EXCO067_278.jpg,47
Indoor_EXCO067_161.jpg,43
Indoor_EXCO067_471.jpg,56
Indoor_EXCO067_154.jpg,40
Indoor_EXCO067_060.jpg,47
Indoor_EXCO067_576.jpg,40
Indoor_EXCO067_371.jpg,48
Indoor_EXCO067_234.jpg,61
Indoor_EXCO067_193.jpg,44
Indoor_EXCO067_367.jpg,44
Indoor_EXCO067_341.jpg,42
Indoor_EXCO067_437.jpg,47
Indoor_EXCO067_337.jpg,45
Indoor_EXCO067_420.jpg,47
Indoor_EXCO067_196.jpg,40
Indoor_EXCO067_113.jpg,51
Indoor_EXCO067_240.jpg,48
Indoor_EXCO067_357.jpg,40
Indoor_EXCO067_462.jpg,64
Indoor_EXCO067_394.jpg,34
Indoor_EXCO067_514.jpg,56
Indoor_EXCO067_365.jpg,46
Indoor_EXCO067_059.jpg,55
Indoor_EXCO067_414.jpg,55
Indoor_EXCO067_445.jpg,43
Indoor_EXCO067_364.jpg,46
Indoor_EXCO067_490.jpg,54
Indoor_EXCO067_542.jpg,41
Indoor_EXCO067_435.jpg,40
Indoor_EXCO067_595.jpg,39
Indoor_EXCO067_528.jpg,61
Indoor_EXCO067_604.jpg,37
Indoor_EXCO067_389.jpg,41
Indoor_EXCO067_507.jpg,52
Indoor_EXCO067_495.jpg,62
Indoor_EXCO067_598.jpg,42
Indoor_EXCO067_467.jpg,45
Indoor_EXCO067_407.jpg,52
Indoor_EXCO067_520.jpg,58
Indoor_EXCO067_603.jpg,37
Indoor_EXCO067_451.jpg,49
