image_name,crowd_counting
Indoor_EXCO095_008.jpg,16
Indoor_EXCO095_375.jpg,25
Indoor_EXCO095_013.jpg,19
Indoor_EXCO095_033.jpg,14
Indoor_EXCO095_200.jpg,29
Indoor_EXCO095_032.jpg,15
Indoor_EXCO095_199.jpg,23
Indoor_EXCO095_163.jpg,21
Indoor_EXCO095_311.jpg,19
Indoor_EXCO095_532.jpg,31
Indoor_EXCO095_387.jpg,28
Indoor_EXCO095_055.jpg,16
Indoor_EXCO095_014.jpg,20
Indoor_EXCO095_058.jpg,16
Indoor_EXCO095_252.jpg,22
Indoor_EXCO095_142.jpg,24
Indoor_EXCO095_217.jpg,23
Indoor_EXCO095_187.jpg,30
Indoor_EXCO095_212.jpg,22
Indoor_EXCO095_137.jpg,20
Indoor_EXCO095_189.jpg,26
Indoor_EXCO095_498.jpg,25
Indoor_EXCO095_051.jpg,19
Indoor_EXCO095_124.jpg,20
Indoor_EXCO095_148.jpg,24
Indoor_EXCO095_151.jpg,22
Indoor_EXCO095_172.jpg,24
Indoor_EXCO095_280.jpg,15
Indoor_EXCO095_310.jpg,23
Indoor_EXCO095_219.jpg,19
Indoor_EXCO095_533.jpg,28
Indoor_EXCO095_364.jpg,26
Indoor_EXCO095_462.jpg,33
Indoor_EXCO095_439.jpg,24
Indoor_EXCO095_265.jpg,15
Indoor_EXCO095_592.jpg,24
Indoor_EXCO095_577.jpg,32
Indoor_EXCO095_564.jpg,24
Indoor_EXCO095_481.jpg,24
Indoor_EXCO095_460.jpg,41
Indoor_EXCO095_432.jpg,27
Indoor_EXCO095_581.jpg,22
Indoor_EXCO095_587.jpg,36
Indoor_EXCO095_069.jpg,14
Indoor_EXCO095_410.jpg,25
Indoor_EXCO095_413.jpg,35
Indoor_EXCO095_522.jpg,30
Indoor_EXCO095_525.jpg,27
Indoor_EXCO095_465.jpg,28
Indoor_EXCO095_288.jpg,17
Indoor_EXCO095_431.jpg,29
Indoor_EXCO095_405.jpg,26
Indoor_EXCO095_557.jpg,15
Indoor_EXCO095_229.jpg,20
Indoor_EXCO095_544.jpg,29
