image_name,crowd_counting
Indoor_EXCO036_047.jpg,46
Indoor_EXCO036_242.jpg,41
Indoor_EXCO036_068.jpg,44
Indoor_EXCO036_110.jpg,43
Indoor_EXCO036_123.jpg,41
Indoor_EXCO036_055.jpg,45
Indoor_EXCO036_067.jpg,46
Indoor_EXCO036_058.jpg,46
Indoor_EXCO036_113.jpg,44
Indoor_EXCO036_037.jpg,46
Indoor_EXCO036_104.jpg,41
Indoor_EXCO036_081.jpg,47
Indoor_EXCO036_016.jpg,40
Indoor_EXCO036_140.jpg,43
Indoor_EXCO036_020.jpg,39
Indoor_EXCO036_239.jpg,39
Indoor_EXCO036_044.jpg,48
Indoor_EXCO036_077.jpg,48
Indoor_EXCO036_165.jpg,39
Indoor_EXCO036_195.jpg,48
Indoor_EXCO036_410.jpg,40
Indoor_EXCO036_253.jpg,40
Indoor_EXCO036_245.jpg,41
Indoor_EXCO036_232.jpg,41
Indoor_EXCO036_296.jpg,41
Indoor_EXCO036_235.jpg,37
Indoor_EXCO036_243.jpg,42
Indoor_EXCO036_213.jpg,36
Indoor_EXCO036_227.jpg,39
Indoor_EXCO036_129.jpg,41
Indoor_EXCO036_172.jpg,35
Indoor_EXCO036_234.jpg,40
Indoor_EXCO036_176.jpg,39
Indoor_EXCO036_252.jpg,42
Indoor_EXCO036_298.jpg,43
Indoor_EXCO036_292.jpg,38
Indoor_EXCO036_483.jpg,46
Indoor_EXCO036_310.jpg,46
Indoor_EXCO036_338.jpg,41
Indoor_EXCO036_331.jpg,42
Indoor_EXCO036_595.jpg,40
Indoor_EXCO036_339.jpg,41
Indoor_EXCO036_362.jpg,42
Indoor_EXCO036_301.jpg,42
Indoor_EXCO036_466.jpg,42
Indoor_EXCO036_475.jpg,44
Indoor_EXCO036_368.jpg,41
Indoor_EXCO036_429.jpg,37
Indoor_EXCO036_365.jpg,42
Indoor_EXCO036_117.jpg,44
Indoor_EXCO036_351.jpg,41
Indoor_EXCO036_456.jpg,46
Indoor_EXCO036_337.jpg,41
Indoor_EXCO036_392.jpg,41
Indoor_EXCO036_549.jpg,52
Indoor_EXCO036_403.jpg,41
Indoor_EXCO036_492.jpg,47
Indoor_EXCO036_538.jpg,55
Indoor_EXCO036_454.jpg,42
Indoor_EXCO036_529.jpg,60
Indoor_EXCO036_386.jpg,36
Indoor_EXCO036_602.jpg,38
Indoor_EXCO036_562.jpg,40
Indoor_EXCO036_542.jpg,51
Indoor_EXCO036_591.jpg,39
