image_name,crowd_counting
Indoor_EXCO060_155.jpg,15
Indoor_EXCO060_055.jpg,19
Indoor_EXCO060_006.jpg,24
Indoor_EXCO060_292.jpg,29
Indoor_EXCO060_222.jpg,22
Indoor_EXCO060_044.jpg,20
Indoor_EXCO060_438.jpg,25
Indoor_EXCO060_169.jpg,16
Indoor_EXCO060_004.jpg,26
Indoor_EXCO060_016.jpg,22
Indoor_EXCO060_163.jpg,16
Indoor_EXCO060_171.jpg,18
Indoor_EXCO060_070.jpg,20
Indoor_EXCO060_290.jpg,30
Indoor_EXCO060_601.jpg,15
Indoor_EXCO060_145.jpg,13
Indoor_EXCO060_194.jpg,20
Indoor_EXCO060_183.jpg,20
Indoor_EXCO060_009.jpg,25
Indoor_EXCO060_182.jpg,20
Indoor_EXCO060_547.jpg,14
Indoor_EXCO060_158.jpg,14
Indoor_EXCO060_277.jpg,26
Indoor_EXCO060_529.jpg,13
Indoor_EXCO060_060.jpg,20
Indoor_EXCO060_248.jpg,25
Indoor_EXCO060_262.jpg,20
Indoor_EXCO060_274.jpg,25
Indoor_EXCO060_539.jpg,12
Indoor_EXCO060_603.jpg,16
Indoor_EXCO060_214.jpg,16
Indoor_EXCO060_416.jpg,23
Indoor_EXCO060_324.jpg,20
Indoor_EXCO060_358.jpg,22
Indoor_EXCO060_128.jpg,20
Indoor_EXCO060_451.jpg,25
Indoor_EXCO060_377.jpg,26
Indoor_EXCO060_330.jpg,22
Indoor_EXCO060_378.jpg,33
Indoor_EXCO060_565.jpg,17
Indoor_EXCO060_415.jpg,20
Indoor_EXCO060_326.jpg,22
Indoor_EXCO060_369.jpg,29
Indoor_EXCO060_303.jpg,25
Indoor_EXCO060_224.jpg,24
Indoor_EXCO060_425.jpg,18
Indoor_EXCO060_473.jpg,22
Indoor_EXCO060_466.jpg,21
Indoor_EXCO060_483.jpg,17
Indoor_EXCO060_512.jpg,18
Indoor_EXCO060_519.jpg,17
Indoor_EXCO060_343.jpg,22
Indoor_EXCO060_276.jpg,30
Indoor_EXCO060_329.jpg,22
Indoor_EXCO060_448.jpg,22
Indoor_EXCO060_499.jpg,19
Indoor_EXCO060_554.jpg,12
Indoor_EXCO060_531.jpg,15
Indoor_EXCO060_541.jpg,13
Indoor_EXCO060_538.jpg,15
Indoor_EXCO060_600.jpg,14
Indoor_EXCO060_352.jpg,21
