image_name,crowd_counting
Indoor_EXCO091_313.jpg,25
Indoor_EXCO091_036.jpg,10
Indoor_EXCO091_074.jpg,13
Indoor_EXCO091_043.jpg,10
Indoor_EXCO091_026.jpg,16
Indoor_EXCO091_049.jpg,14
Indoor_EXCO091_178.jpg,23
Indoor_EXCO091_071.jpg,16
Indoor_EXCO091_280.jpg,17
Indoor_EXCO091_185.jpg,17
Indoor_EXCO091_093.jpg,15
Indoor_EXCO091_016.jpg,20
Indoor_EXCO091_005.jpg,15
Indoor_EXCO091_244.jpg,16
Indoor_EXCO091_130.jpg,21
Indoor_EXCO091_118.jpg,24
Indoor_EXCO091_073.jpg,14
Indoor_EXCO091_177.jpg,18
Indoor_EXCO091_225.jpg,19
Indoor_EXCO091_105.jpg,15
Indoor_EXCO091_128.jpg,25
Indoor_EXCO091_211.jpg,11
Indoor_EXCO091_088.jpg,18
Indoor_EXCO091_152.jpg,25
Indoor_EXCO091_323.jpg,20
Indoor_EXCO091_223.jpg,19
Indoor_EXCO091_203.jpg,11
Indoor_EXCO091_131.jpg,24
Indoor_EXCO091_114.jpg,19
Indoor_EXCO091_230.jpg,20
Indoor_EXCO091_431.jpg,27
Indoor_EXCO091_156.jpg,20
Indoor_EXCO091_596.jpg,12
Indoor_EXCO091_427.jpg,27
Indoor_EXCO091_377.jpg,14
Indoor_EXCO091_270.jpg,15
Indoor_EXCO091_342.jpg,20
Indoor_EXCO091_380.jpg,17
Indoor_EXCO091_569.jpg,34
Indoor_EXCO091_464.jpg,10
Indoor_EXCO091_506.jpg,18
Indoor_EXCO091_444.jpg,20
Indoor_EXCO091_176.jpg,23
Indoor_EXCO091_546.jpg,13
Indoor_EXCO091_317.jpg,17
Indoor_EXCO091_520.jpg,19
Indoor_EXCO091_462.jpg,9
Indoor_EXCO091_605.jpg,12
Indoor_EXCO091_391.jpg,14
Indoor_EXCO091_368.jpg,22
Indoor_EXCO091_361.jpg,16
Indoor_EXCO091_583.jpg,16
Indoor_EXCO091_386.jpg,13
Indoor_EXCO091_358.jpg,11
Indoor_EXCO091_229.jpg,14
Indoor_EXCO091_233.jpg,20
Indoor_EXCO091_501.jpg,12
Indoor_EXCO091_319.jpg,24
Indoor_EXCO091_573.jpg,20
Indoor_EXCO091_376.jpg,17
Indoor_EXCO091_590.jpg,20
Indoor_EXCO091_578.jpg,23
Indoor_EXCO091_571.jpg,25
Indoor_EXCO091_570.jpg,22
Indoor_EXCO091_524.jpg,13
Indoor_EXCO091_335.jpg,15
Indoor_EXCO091_556.jpg,19
