image_name,crowd_counting
Indoor_EXCO057_229.jpg,20
Indoor_EXCO057_077.jpg,16
Indoor_EXCO057_042.jpg,19
Indoor_EXCO057_074.jpg,16
Indoor_EXCO057_065.jpg,16
Indoor_EXCO057_125.jpg,12
Indoor_EXCO057_040.jpg,20
Indoor_EXCO057_088.jpg,18
Indoor_EXCO057_066.jpg,18
Indoor_EXCO057_123.jpg,12
Indoor_EXCO057_112.jpg,12
Indoor_EXCO057_333.jpg,15
Indoor_EXCO057_161.jpg,20
Indoor_EXCO057_498.jpg,11
Indoor_EXCO057_116.jpg,12
Indoor_EXCO057_202.jpg,18
Indoor_EXCO057_140.jpg,15
Indoor_EXCO057_131.jpg,14
Indoor_EXCO057_039.jpg,21
Indoor_EXCO057_126.jpg,10
Indoor_EXCO057_247.jpg,18
Indoor_EXCO057_221.jpg,15
Indoor_EXCO057_135.jpg,13
Indoor_EXCO057_250.jpg,21
Indoor_EXCO057_178.jpg,18
Indoor_EXCO057_036.jpg,20
Indoor_EXCO057_244.jpg,20
Indoor_EXCO057_282.jpg,20
Indoor_EXCO057_378.jpg,15
Indoor_EXCO057_278.jpg,18
Indoor_EXCO057_419.jpg,9
Indoor_EXCO057_368.jpg,13
Indoor_EXCO057_084.jpg,14
Indoor_EXCO057_272.jpg,18
Indoor_EXCO057_356.jpg,9
Indoor_EXCO057_295.jpg,21
Indoor_EXCO057_276.jpg,18
Indoor_EXCO057_413.jpg,9
Indoor_EXCO057_273.jpg,18
Indoor_EXCO057_350.jpg,11
Indoor_EXCO057_283.jpg,20
Indoor_EXCO057_277.jpg,20
Indoor_EXCO057_370.jpg,12
Indoor_EXCO057_393.jpg,9
Indoor_EXCO057_395.jpg,10
Indoor_EXCO057_385.jpg,10
Indoor_EXCO057_477.jpg,14
Indoor_EXCO057_474.jpg,12
Indoor_EXCO057_514.jpg,13
Indoor_EXCO057_376.jpg,12
Indoor_EXCO057_473.jpg,11
Indoor_EXCO057_456.jpg,10
Indoor_EXCO057_511.jpg,12
Indoor_EXCO057_390.jpg,11
Indoor_EXCO057_504.jpg,11
Indoor_EXCO057_486.jpg,13
Indoor_EXCO057_319.jpg,12
Indoor_EXCO057_546.jpg,12
Indoor_EXCO057_500.jpg,12
Indoor_EXCO057_557.jpg,7
Indoor_EXCO057_565.jpg,8
Indoor_EXCO057_503.jpg,11
Indoor_EXCO057_583.jpg,10
Indoor_EXCO057_575.jpg,10
Indoor_EXCO057_506.jpg,12
Indoor_EXCO057_588.jpg,10
Indoor_EXCO057_579.jpg,10
Indoor_EXCO057_578.jpg,9
