image_name,crowd_counting
Indoor_EXCO051_296.jpg,53
Indoor_EXCO051_043.jpg,37
Indoor_EXCO051_048.jpg,38
Indoor_EXCO051_098.jpg,42
Indoor_EXCO051_251.jpg,52
Indoor_EXCO051_076.jpg,34
Indoor_EXCO051_037.jpg,39
Indoor_EXCO051_090.jpg,31
Indoor_EXCO051_243.jpg,44
Indoor_EXCO051_229.jpg,44
Indoor_EXCO051_185.jpg,39
Indoor_EXCO051_314.jpg,44
Indoor_EXCO051_284.jpg,50
Indoor_EXCO051_094.jpg,35
Indoor_EXCO051_376.jpg,55
Indoor_EXCO051_110.jpg,40
Indoor_EXCO051_371.jpg,56
Indoor_EXCO051_120.jpg,44
Indoor_EXCO051_509.jpg,54
Indoor_EXCO051_283.jpg,48
Indoor_EXCO051_188.jpg,39
Indoor_EXCO051_543.jpg,48
Indoor_EXCO051_217.jpg,45
Indoor_EXCO051_215.jpg,44
Indoor_EXCO051_299.jpg,52
Indoor_EXCO051_282.jpg,47
Indoor_EXCO051_530.jpg,46
Indoor_EXCO051_147.jpg,32
Indoor_EXCO051_151.jpg,36
Indoor_EXCO051_357.jpg,53
Indoor_EXCO051_326.jpg,41
Indoor_EXCO051_170.jpg,39
Indoor_EXCO051_531.jpg,45
Indoor_EXCO051_389.jpg,52
Indoor_EXCO051_583.jpg,42
Indoor_EXCO051_263.jpg,45
Indoor_EXCO051_424.jpg,53
Indoor_EXCO051_289.jpg,47
Indoor_EXCO051_490.jpg,55
Indoor_EXCO051_405.jpg,44
Indoor_EXCO051_366.jpg,55
Indoor_EXCO051_434.jpg,52
Indoor_EXCO051_423.jpg,51
Indoor_EXCO051_541.jpg,49
Indoor_EXCO051_487.jpg,51
Indoor_EXCO051_105.jpg,41
Indoor_EXCO051_453.jpg,48
Indoor_EXCO051_291.jpg,52
Indoor_EXCO051_468.jpg,52
Indoor_EXCO051_507.jpg,59
Indoor_EXCO051_353.jpg,51
Indoor_EXCO051_523.jpg,40
Indoor_EXCO051_494.jpg,48
Indoor_EXCO051_450.jpg,50
