image_name,crowd_counting
Indoor_EXCO069_213.jpg,49
Indoor_EXCO069_322.jpg,69
Indoor_EXCO069_015.jpg,50
Indoor_EXCO069_198.jpg,55
Indoor_EXCO069_043.jpg,53
Indoor_EXCO069_233.jpg,48
Indoor_EXCO069_142.jpg,54
Indoor_EXCO069_152.jpg,59
Indoor_EXCO069_031.jpg,47
Indoor_EXCO069_373.jpg,77
Indoor_EXCO069_200.jpg,53
Indoor_EXCO069_082.jpg,48
Indoor_EXCO069_076.jpg,49
Indoor_EXCO069_100.jpg,54
Indoor_EXCO069_222.jpg,49
Indoor_EXCO069_375.jpg,68
Indoor_EXCO069_195.jpg,62
Indoor_EXCO069_105.jpg,50
Indoor_EXCO069_020.jpg,53
Indoor_EXCO069_446.jpg,47
Indoor_EXCO069_185.jpg,51
Indoor_EXCO069_120.jpg,56
Indoor_EXCO069_399.jpg,63
Indoor_EXCO069_493.jpg,45
Indoor_EXCO069_173.jpg,43
Indoor_EXCO069_306.jpg,72
Indoor_EXCO069_202.jpg,51
Indoor_EXCO069_188.jpg,50
Indoor_EXCO069_457.jpg,46
Indoor_EXCO069_567.jpg,35
Indoor_EXCO069_345.jpg,70
Indoor_EXCO069_526.jpg,36
Indoor_EXCO069_176.jpg,48
Indoor_EXCO069_503.jpg,40
Indoor_EXCO069_323.jpg,65
Indoor_EXCO069_558.jpg,39
Indoor_EXCO069_539.jpg,39
Indoor_EXCO069_460.jpg,48
Indoor_EXCO069_429.jpg,50
Indoor_EXCO069_235.jpg,52
Indoor_EXCO069_415.jpg,58
Indoor_EXCO069_406.jpg,70
Indoor_EXCO069_337.jpg,66
Indoor_EXCO069_593.jpg,35
Indoor_EXCO069_590.jpg,37
Indoor_EXCO069_444.jpg,52
Indoor_EXCO069_287.jpg,58
Indoor_EXCO069_295.jpg,67
Indoor_EXCO069_480.jpg,48
Indoor_EXCO069_397.jpg,66
Indoor_EXCO069_328.jpg,61
Indoor_EXCO069_329.jpg,61
Indoor_EXCO069_509.jpg,51
Indoor_EXCO069_427.jpg,50
Indoor_EXCO069_462.jpg,53
Indoor_EXCO069_488.jpg,47
Indoor_EXCO069_383.jpg,68
