image_name,crowd_counting
Indoor_EXCO119_053.jpg,3
Indoor_EXCO119_251.jpg,12
Indoor_EXCO119_019.jpg,2
Indoor_EXCO119_165.jpg,7
Indoor_EXCO119_333.jpg,9
Indoor_EXCO119_125.jpg,5
Indoor_EXCO119_102.jpg,5
Indoor_EXCO119_005.jpg,3
Indoor_EXCO119_172.jpg,7
Indoor_EXCO119_351.jpg,7
Indoor_EXCO119_094.jpg,4
Indoor_EXCO119_018.jpg,2
Indoor_EXCO119_104.jpg,5
Indoor_EXCO119_359.jpg,5
Indoor_EXCO119_082.jpg,7
Indoor_EXCO119_480.jpg,17
Indoor_EXCO119_028.jpg,3
Indoor_EXCO119_554.jpg,10
Indoor_EXCO119_205.jpg,18
Indoor_EXCO119_052.jpg,3
Indoor_EXCO119_097.jpg,7
Indoor_EXCO119_473.jpg,15
Indoor_EXCO119_068.jpg,9
Indoor_EXCO119_451.jpg,16
Indoor_EXCO119_464.jpg,16
Indoor_EXCO119_187.jpg,11
Indoor_EXCO119_188.jpg,12
Indoor_EXCO119_291.jpg,17
Indoor_EXCO119_265.jpg,11
Indoor_EXCO119_237.jpg,14
Indoor_EXCO119_141.jpg,6
Indoor_EXCO119_193.jpg,12
Indoor_EXCO119_268.jpg,10
Indoor_EXCO119_326.jpg,11
Indoor_EXCO119_280.jpg,16
Indoor_EXCO119_006.jpg,2
Indoor_EXCO119_436.jpg,15
Indoor_EXCO119_550.jpg,12
Indoor_EXCO119_214.jpg,19
Indoor_EXCO119_201.jpg,21
Indoor_EXCO119_321.jpg,11
Indoor_EXCO119_527.jpg,11
Indoor_EXCO119_528.jpg,10
Indoor_EXCO119_247.jpg,11
Indoor_EXCO119_568.jpg,14
Indoor_EXCO119_003.jpg,5
Indoor_EXCO119_553.jpg,12
Indoor_EXCO119_380.jpg,12
Indoor_EXCO119_417.jpg,9
Indoor_EXCO119_483.jpg,17
Indoor_EXCO119_404.jpg,8
Indoor_EXCO119_496.jpg,14
Indoor_EXCO119_545.jpg,15
Indoor_EXCO119_544.jpg,15
Indoor_EXCO119_437.jpg,16
Indoor_EXCO119_564.jpg,13
Indoor_EXCO119_395.jpg,6
