image_name,crowd_counting
Indoor_EXCO059_351.jpg,24
Indoor_EXCO059_037.jpg,12
Indoor_EXCO059_065.jpg,12
Indoor_EXCO059_009.jpg,16
Indoor_EXCO059_119.jpg,15
Indoor_EXCO059_204.jpg,28
Indoor_EXCO059_004.jpg,11
Indoor_EXCO059_061.jpg,8
Indoor_EXCO059_271.jpg,23
Indoor_EXCO059_024.jpg,10
Indoor_EXCO059_088.jpg,13
Indoor_EXCO059_225.jpg,28
Indoor_EXCO059_023.jpg,8
Indoor_EXCO059_394.jpg,27
Indoor_EXCO059_013.jpg,12
Indoor_EXCO059_242.jpg,24
Indoor_EXCO059_141.jpg,21
Indoor_EXCO059_091.jpg,15
Indoor_EXCO059_515.jpg,27
Indoor_EXCO059_098.jpg,12
Indoor_EXCO059_347.jpg,18
Indoor_EXCO059_217.jpg,25
Indoor_EXCO059_124.jpg,17
Indoor_EXCO059_194.jpg,24
Indoor_EXCO059_251.jpg,19
Indoor_EXCO059_254.jpg,21
Indoor_EXCO059_384.jpg,32
Indoor_EXCO059_447.jpg,20
Indoor_EXCO059_134.jpg,23
Indoor_EXCO059_192.jpg,21
Indoor_EXCO059_218.jpg,30
Indoor_EXCO059_078.jpg,12
Indoor_EXCO059_304.jpg,21
Indoor_EXCO059_259.jpg,19
Indoor_EXCO059_313.jpg,19
Indoor_EXCO059_549.jpg,30
Indoor_EXCO059_227.jpg,21
Indoor_EXCO059_346.jpg,22
Indoor_EXCO059_322.jpg,26
Indoor_EXCO059_410.jpg,29
Indoor_EXCO059_372.jpg,34
Indoor_EXCO059_272.jpg,21
Indoor_EXCO059_355.jpg,23
Indoor_EXCO059_574.jpg,28
Indoor_EXCO059_512.jpg,29
Indoor_EXCO059_160.jpg,25
Indoor_EXCO059_258.jpg,20
Indoor_EXCO059_232.jpg,19
Indoor_EXCO059_546.jpg,31
Indoor_EXCO059_371.jpg,33
Indoor_EXCO059_460.jpg,25
Indoor_EXCO059_433.jpg,19
Indoor_EXCO059_435.jpg,17
Indoor_EXCO059_492.jpg,27
Indoor_EXCO059_508.jpg,22
Indoor_EXCO059_511.jpg,21
Indoor_EXCO059_481.jpg,18
Indoor_EXCO059_426.jpg,31
Indoor_EXCO059_179.jpg,15
Indoor_EXCO059_454.jpg,27
Indoor_EXCO059_567.jpg,25
Indoor_EXCO059_595.jpg,18
Indoor_EXCO059_568.jpg,27
Indoor_EXCO059_543.jpg,28
Indoor_EXCO059_585.jpg,20
