image_name,crowd_counting
Indoor_EXCO042_174.jpg,45
Indoor_EXCO042_142.jpg,35
Indoor_EXCO042_145.jpg,67
Indoor_EXCO042_125.jpg,55
Indoor_EXCO042_592.jpg,38
Indoor_EXCO042_018.jpg,62
Indoor_EXCO042_097.jpg,57
Indoor_EXCO042_058.jpg,66
Indoor_EXCO042_062.jpg,74
Indoor_EXCO042_011.jpg,65
Indoor_EXCO042_595.jpg,44
Indoor_EXCO042_012.jpg,58
Indoor_EXCO042_029.jpg,55
Indoor_EXCO042_150.jpg,34
Indoor_EXCO042_365.jpg,43
Indoor_EXCO042_473.jpg,50
Indoor_EXCO042_338.jpg,50
Indoor_EXCO042_319.jpg,53
Indoor_EXCO042_273.jpg,44
Indoor_EXCO042_068.jpg,68
Indoor_EXCO042_009.jpg,67
Indoor_EXCO042_499.jpg,48
Indoor_EXCO042_353.jpg,47
Indoor_EXCO042_065.jpg,64
Indoor_EXCO042_079.jpg,50
Indoor_EXCO042_144.jpg,39
Indoor_EXCO042_143.jpg,40
Indoor_EXCO042_283.jpg,43
Indoor_EXCO042_548.jpg,43
Indoor_EXCO042_411.jpg,46
Indoor_EXCO042_378.jpg,40
Indoor_EXCO042_507.jpg,46
Indoor_EXCO042_236.jpg,40
Indoor_EXCO042_331.jpg,45
Indoor_EXCO042_583.jpg,43
Indoor_EXCO042_380.jpg,45
Indoor_EXCO042_588.jpg,37
Indoor_EXCO042_526.jpg,44
Indoor_EXCO042_280.jpg,38
Indoor_EXCO042_597.jpg,44
Indoor_EXCO042_432.jpg,46
Indoor_EXCO042_521.jpg,45
Indoor_EXCO042_424.jpg,51
Indoor_EXCO042_497.jpg,54
Indoor_EXCO042_584.jpg,40
Indoor_EXCO042_594.jpg,45
Indoor_EXCO042_556.jpg,41
Indoor_EXCO042_208.jpg,52
Indoor_EXCO042_248.jpg,44
Indoor_EXCO042_603.jpg,45
Indoor_EXCO042_581.jpg,40
Indoor_EXCO042_500.jpg,49
Indoor_EXCO042_586.jpg,40
Indoor_EXCO042_416.jpg,46
