image_name,crowd_counting
Indoor_EXCO038_116.jpg,19
Indoor_EXCO038_056.jpg,18
Indoor_EXCO038_018.jpg,20
Indoor_EXCO038_006.jpg,18
Indoor_EXCO038_148.jpg,17
Indoor_EXCO038_064.jpg,21
Indoor_EXCO038_057.jpg,18
Indoor_EXCO038_332.jpg,26
Indoor_EXCO038_094.jpg,25
Indoor_EXCO038_464.jpg,24
Indoor_EXCO038_383.jpg,21
Indoor_EXCO038_059.jpg,19
Indoor_EXCO038_035.jpg,17
Indoor_EXCO038_261.jpg,17
Indoor_EXCO038_227.jpg,19
Indoor_EXCO038_177.jpg,20
Indoor_EXCO038_158.jpg,19
Indoor_EXCO038_271.jpg,18
Indoor_EXCO038_307.jpg,23
Indoor_EXCO038_171.jpg,17
Indoor_EXCO038_304.jpg,23
Indoor_EXCO038_315.jpg,25
Indoor_EXCO038_311.jpg,20
Indoor_EXCO038_337.jpg,25
Indoor_EXCO038_144.jpg,18
Indoor_EXCO038_423.jpg,24
Indoor_EXCO038_228.jpg,19
Indoor_EXCO038_387.jpg,23
Indoor_EXCO038_290.jpg,26
Indoor_EXCO038_379.jpg,24
Indoor_EXCO038_334.jpg,28
Indoor_EXCO038_244.jpg,21
Indoor_EXCO038_421.jpg,24
Indoor_EXCO038_419.jpg,25
Indoor_EXCO038_354.jpg,25
Indoor_EXCO038_420.jpg,25
Indoor_EXCO038_429.jpg,25
Indoor_EXCO038_554.jpg,22
Indoor_EXCO038_394.jpg,22
Indoor_EXCO038_527.jpg,26
Indoor_EXCO038_577.jpg,28
Indoor_EXCO038_516.jpg,30
Indoor_EXCO038_506.jpg,32
Indoor_EXCO038_446.jpg,24
Indoor_EXCO038_576.jpg,28
Indoor_EXCO038_543.jpg,26
Indoor_EXCO038_593.jpg,30
Indoor_EXCO038_490.jpg,26
