image_name,crowd_counting
Indoor_EXCO109_383.jpg,7
Indoor_EXCO109_017.jpg,8
Indoor_EXCO109_055.jpg,9
Indoor_EXCO109_134.jpg,19
Indoor_EXCO109_034.jpg,9
Indoor_EXCO109_010.jpg,13
Indoor_EXCO109_136.jpg,18
Indoor_EXCO109_085.jpg,11
Indoor_EXCO109_091.jpg,12
Indoor_EXCO109_142.jpg,22
Indoor_EXCO109_184.jpg,8
Indoor_EXCO109_200.jpg,11
Indoor_EXCO109_025.jpg,4
Indoor_EXCO109_425.jpg,8
Indoor_EXCO109_115.jpg,14
Indoor_EXCO109_076.jpg,8
Indoor_EXCO109_111.jpg,11
Indoor_EXCO109_508.jpg,17
Indoor_EXCO109_455.jpg,19
Indoor_EXCO109_039.jpg,10
Indoor_EXCO109_104.jpg,12
Indoor_EXCO109_071.jpg,7
Indoor_EXCO109_255.jpg,12
Indoor_EXCO109_058.jpg,9
Indoor_EXCO109_426.jpg,9
Indoor_EXCO109_170.jpg,9
Indoor_EXCO109_406.jpg,8
Indoor_EXCO109_188.jpg,7
Indoor_EXCO109_212.jpg,16
Indoor_EXCO109_311.jpg,14
Indoor_EXCO109_349.jpg,20
Indoor_EXCO109_317.jpg,16
Indoor_EXCO109_408.jpg,8
Indoor_EXCO109_167.jpg,10
Indoor_EXCO109_265.jpg,14
Indoor_EXCO109_501.jpg,18
Indoor_EXCO109_046.jpg,14
Indoor_EXCO109_189.jpg,7
Indoor_EXCO109_205.jpg,16
Indoor_EXCO109_380.jpg,10
Indoor_EXCO109_597.jpg,19
Indoor_EXCO109_420.jpg,8
Indoor_EXCO109_467.jpg,22
Indoor_EXCO109_548.jpg,17
Indoor_EXCO109_587.jpg,15
Indoor_EXCO109_018.jpg,9
Indoor_EXCO109_376.jpg,12
Indoor_EXCO109_495.jpg,23
Indoor_EXCO109_356.jpg,23
Indoor_EXCO109_394.jpg,8
Indoor_EXCO109_518.jpg,16
Indoor_EXCO109_477.jpg,21
Indoor_EXCO109_308.jpg,12
Indoor_EXCO109_579.jpg,13
Indoor_EXCO109_353.jpg,23
Indoor_EXCO109_366.jpg,22
Indoor_EXCO109_388.jpg,7
Indoor_EXCO109_447.jpg,16
Indoor_EXCO109_261.jpg,12
Indoor_EXCO109_087.jpg,12
Indoor_EXCO109_562.jpg,13
Indoor_EXCO109_475.jpg,24
Indoor_EXCO109_512.jpg,17
Indoor_EXCO109_523.jpg,16
Indoor_EXCO109_586.jpg,15
Indoor_EXCO109_554.jpg,15
Indoor_EXCO109_424.jpg,7
Indoor_EXCO109_590.jpg,14
Indoor_EXCO109_545.jpg,14
