image_name,crowd_counting
Indoor_EXCO098_056.jpg,25
Indoor_EXCO098_026.jpg,36
Indoor_EXCO098_061.jpg,26
Indoor_EXCO098_376.jpg,22
Indoor_EXCO098_094.jpg,25
Indoor_EXCO098_102.jpg,24
Indoor_EXCO098_214.jpg,17
Indoor_EXCO098_239.jpg,15
Indoor_EXCO098_217.jpg,14
Indoor_EXCO098_194.jpg,23
Indoor_EXCO098_240.jpg,17
Indoor_EXCO098_162.jpg,20
Indoor_EXCO098_146.jpg,28
Indoor_EXCO098_305.jpg,19
Indoor_EXCO098_045.jpg,25
Indoor_EXCO098_114.jpg,19
Indoor_EXCO098_158.jpg,24
Indoor_EXCO098_558.jpg,22
Indoor_EXCO098_379.jpg,22
Indoor_EXCO098_368.jpg,31
Indoor_EXCO098_035.jpg,16
Indoor_EXCO098_140.jpg,18
Indoor_EXCO098_163.jpg,21
Indoor_EXCO098_352.jpg,18
Indoor_EXCO098_170.jpg,19
Indoor_EXCO098_190.jpg,18
Indoor_EXCO098_253.jpg,21
Indoor_EXCO098_383.jpg,27
Indoor_EXCO098_205.jpg,25
Indoor_EXCO098_284.jpg,23
Indoor_EXCO098_027.jpg,33
Indoor_EXCO098_385.jpg,27
Indoor_EXCO098_455.jpg,23
Indoor_EXCO098_184.jpg,20
Indoor_EXCO098_460.jpg,17
Indoor_EXCO098_269.jpg,19
Indoor_EXCO098_466.jpg,18
Indoor_EXCO098_204.jpg,23
Indoor_EXCO098_245.jpg,29
Indoor_EXCO098_483.jpg,22
Indoor_EXCO098_404.jpg,26
Indoor_EXCO098_367.jpg,23
Indoor_EXCO098_560.jpg,22
Indoor_EXCO098_593.jpg,23
Indoor_EXCO098_417.jpg,16
Indoor_EXCO098_530.jpg,23
Indoor_EXCO098_557.jpg,25
Indoor_EXCO098_381.jpg,31
Indoor_EXCO098_516.jpg,33
Indoor_EXCO098_428.jpg,23
Indoor_EXCO098_397.jpg,22
Indoor_EXCO098_412.jpg,21
Indoor_EXCO098_489.jpg,26
Indoor_EXCO098_526.jpg,25
Indoor_EXCO098_568.jpg,15
Indoor_EXCO098_196.jpg,17
Indoor_EXCO098_499.jpg,24
Indoor_EXCO098_564.jpg,18
Indoor_EXCO098_584.jpg,23
Indoor_EXCO098_534.jpg,21
