image_name,crowd_counting
Indoor_EXCO046_328.jpg,72
Indoor_EXCO046_008.jpg,84
Indoor_EXCO046_194.jpg,80
Indoor_EXCO046_167.jpg,83
Indoor_EXCO046_078.jpg,108
Indoor_EXCO046_087.jpg,91
Indoor_EXCO046_070.jpg,101
Indoor_EXCO046_011.jpg,93
Indoor_EXCO046_075.jpg,96
Indoor_EXCO046_342.jpg,75
Indoor_EXCO046_151.jpg,78
Indoor_EXCO046_005.jpg,82
Indoor_EXCO046_022.jpg,86
Indoor_EXCO046_114.jpg,91
Indoor_EXCO046_127.jpg,84
Indoor_EXCO046_199.jpg,82
Indoor_EXCO046_287.jpg,68
Indoor_EXCO046_019.jpg,80
Indoor_EXCO046_304.jpg,81
Indoor_EXCO046_312.jpg,80
Indoor_EXCO046_195.jpg,79
Indoor_EXCO046_231.jpg,88
Indoor_EXCO046_163.jpg,78
Indoor_EXCO046_182.jpg,80
Indoor_EXCO046_121.jpg,91
Indoor_EXCO046_092.jpg,92
Indoor_EXCO046_318.jpg,80
Indoor_EXCO046_330.jpg,68
Indoor_EXCO046_218.jpg,87
Indoor_EXCO046_278.jpg,74
Indoor_EXCO046_247.jpg,77
Indoor_EXCO046_410.jpg,76
Indoor_EXCO046_291.jpg,73
Indoor_EXCO046_227.jpg,89
Indoor_EXCO046_382.jpg,69
Indoor_EXCO046_415.jpg,74
Indoor_EXCO046_482.jpg,82
Indoor_EXCO046_470.jpg,78
Indoor_EXCO046_357.jpg,77
Indoor_EXCO046_557.jpg,75
Indoor_EXCO046_398.jpg,81
Indoor_EXCO046_556.jpg,81
Indoor_EXCO046_491.jpg,87
Indoor_EXCO046_493.jpg,86
Indoor_EXCO046_444.jpg,87
Indoor_EXCO046_518.jpg,80
Indoor_EXCO046_341.jpg,73
Indoor_EXCO046_575.jpg,79
Indoor_EXCO046_539.jpg,78
Indoor_EXCO046_567.jpg,81
Indoor_EXCO046_498.jpg,84
Indoor_EXCO046_501.jpg,85
Indoor_EXCO046_551.jpg,79
Indoor_EXCO046_516.jpg,81
Indoor_EXCO046_599.jpg,84
Indoor_EXCO046_549.jpg,83
Indoor_EXCO046_499.jpg,81
Indoor_EXCO046_571.jpg,79
