image_name,crowd_counting
Indoor_EXCO081_047.jpg,46
Indoor_EXCO081_035.jpg,59
Indoor_EXCO081_023.jpg,54
Indoor_EXCO081_162.jpg,53
Indoor_EXCO081_119.jpg,53
Indoor_EXCO081_046.jpg,47
Indoor_EXCO081_053.jpg,49
Indoor_EXCO081_200.jpg,51
Indoor_EXCO081_457.jpg,78
Indoor_EXCO081_499.jpg,56
Indoor_EXCO081_229.jpg,53
Indoor_EXCO081_088.jpg,45
Indoor_EXCO081_217.jpg,53
Indoor_EXCO081_109.jpg,49
Indoor_EXCO081_133.jpg,53
Indoor_EXCO081_074.jpg,53
Indoor_EXCO081_136.jpg,55
Indoor_EXCO081_198.jpg,62
Indoor_EXCO081_108.jpg,45
Indoor_EXCO081_177.jpg,47
Indoor_EXCO081_543.jpg,60
Indoor_EXCO081_311.jpg,58
Indoor_EXCO081_073.jpg,55
Indoor_EXCO081_294.jpg,69
Indoor_EXCO081_168.jpg,47
Indoor_EXCO081_102.jpg,44
Indoor_EXCO081_187.jpg,59
Indoor_EXCO081_164.jpg,56
Indoor_EXCO081_374.jpg,61
Indoor_EXCO081_034.jpg,52
Indoor_EXCO081_324.jpg,60
Indoor_EXCO081_271.jpg,56
Indoor_EXCO081_205.jpg,55
Indoor_EXCO081_249.jpg,55
Indoor_EXCO081_468.jpg,77
Indoor_EXCO081_270.jpg,49
Indoor_EXCO081_325.jpg,58
Indoor_EXCO081_475.jpg,77
Indoor_EXCO081_397.jpg,74
Indoor_EXCO081_416.jpg,64
Indoor_EXCO081_421.jpg,71
Indoor_EXCO081_555.jpg,49
Indoor_EXCO081_283.jpg,57
Indoor_EXCO081_309.jpg,61
Indoor_EXCO081_516.jpg,55
Indoor_EXCO081_486.jpg,61
Indoor_EXCO081_528.jpg,61
Indoor_EXCO081_489.jpg,71
Indoor_EXCO081_252.jpg,53
Indoor_EXCO081_519.jpg,51
Indoor_EXCO081_413.jpg,59
Indoor_EXCO081_286.jpg,58
Indoor_EXCO081_562.jpg,58
Indoor_EXCO081_354.jpg,66
Indoor_EXCO081_587.jpg,67
Indoor_EXCO081_259.jpg,54
