image_name,crowd_counting
Indoor_EXCO088_038.jpg,42
Indoor_EXCO088_091.jpg,31
Indoor_EXCO088_260.jpg,22
Indoor_EXCO088_566.jpg,18
Indoor_EXCO088_026.jpg,30
Indoor_EXCO088_089.jpg,33
Indoor_EXCO088_032.jpg,28
Indoor_EXCO088_218.jpg,27
Indoor_EXCO088_036.jpg,43
Indoor_EXCO088_015.jpg,31
Indoor_EXCO088_253.jpg,19
Indoor_EXCO088_123.jpg,28
Indoor_EXCO088_165.jpg,22
Indoor_EXCO088_511.jpg,22
Indoor_EXCO088_568.jpg,17
Indoor_EXCO088_384.jpg,29
Indoor_EXCO088_374.jpg,25
Indoor_EXCO088_111.jpg,28
Indoor_EXCO088_162.jpg,23
Indoor_EXCO088_149.jpg,31
Indoor_EXCO088_076.jpg,35
Indoor_EXCO088_284.jpg,26
Indoor_EXCO088_402.jpg,19
Indoor_EXCO088_424.jpg,15
Indoor_EXCO088_313.jpg,24
Indoor_EXCO088_232.jpg,25
Indoor_EXCO088_298.jpg,24
Indoor_EXCO088_269.jpg,23
Indoor_EXCO088_092.jpg,27
Indoor_EXCO088_058.jpg,35
Indoor_EXCO088_222.jpg,24
Indoor_EXCO088_193.jpg,21
Indoor_EXCO088_204.jpg,22
Indoor_EXCO088_219.jpg,29
Indoor_EXCO088_287.jpg,24
Indoor_EXCO088_139.jpg,27
Indoor_EXCO088_178.jpg,22
Indoor_EXCO088_020.jpg,28
Indoor_EXCO088_351.jpg,19
Indoor_EXCO088_396.jpg,28
Indoor_EXCO088_399.jpg,23
Indoor_EXCO088_457.jpg,20
Indoor_EXCO088_390.jpg,26
Indoor_EXCO088_323.jpg,27
Indoor_EXCO088_304.jpg,19
Indoor_EXCO088_220.jpg,22
Indoor_EXCO088_430.jpg,15
Indoor_EXCO088_283.jpg,24
Indoor_EXCO088_369.jpg,24
Indoor_EXCO088_455.jpg,19
Indoor_EXCO088_467.jpg,19
Indoor_EXCO088_518.jpg,19
Indoor_EXCO088_537.jpg,18
Indoor_EXCO088_517.jpg,19
Indoor_EXCO088_440.jpg,17
Indoor_EXCO088_501.jpg,22
Indoor_EXCO088_462.jpg,22
Indoor_EXCO088_113.jpg,30
Indoor_EXCO088_547.jpg,15
Indoor_EXCO088_601.jpg,20
Indoor_EXCO088_591.jpg,17
Indoor_EXCO088_278.jpg,24
