image_name,crowd_counting
Indoor_EXCO118_104.jpg,18
Indoor_EXCO118_072.jpg,18
Indoor_EXCO118_287.jpg,16
Indoor_EXCO118_147.jpg,17
Indoor_EXCO118_122.jpg,19
Indoor_EXCO118_434.jpg,17
Indoor_EXCO118_006.jpg,21
Indoor_EXCO118_175.jpg,11
Indoor_EXCO118_059.jpg,9
Indoor_EXCO118_161.jpg,15
Indoor_EXCO118_065.jpg,15
Indoor_EXCO118_040.jpg,15
Indoor_EXCO118_120.jpg,19
Indoor_EXCO118_085.jpg,15
Indoor_EXCO118_026.jpg,17
Indoor_EXCO118_258.jpg,13
Indoor_EXCO118_133.jpg,15
Indoor_EXCO118_078.jpg,17
Indoor_EXCO118_110.jpg,16
Indoor_EXCO118_572.jpg,17
Indoor_EXCO118_303.jpg,16
Indoor_EXCO118_206.jpg,14
Indoor_EXCO118_553.jpg,25
Indoor_EXCO118_074.jpg,17
Indoor_EXCO118_180.jpg,12
Indoor_EXCO118_186.jpg,16
Indoor_EXCO118_234.jpg,14
Indoor_EXCO118_339.jpg,22
Indoor_EXCO118_272.jpg,18
Indoor_EXCO118_187.jpg,16
Indoor_EXCO118_463.jpg,17
Indoor_EXCO118_322.jpg,20
Indoor_EXCO118_457.jpg,15
Indoor_EXCO118_124.jpg,18
Indoor_EXCO118_260.jpg,13
Indoor_EXCO118_265.jpg,13
Indoor_EXCO118_591.jpg,18
Indoor_EXCO118_461.jpg,17
Indoor_EXCO118_377.jpg,20
Indoor_EXCO118_327.jpg,19
Indoor_EXCO118_310.jpg,18
Indoor_EXCO118_569.jpg,19
Indoor_EXCO118_092.jpg,17
Indoor_EXCO118_493.jpg,18
Indoor_EXCO118_542.jpg,23
Indoor_EXCO118_526.jpg,22
Indoor_EXCO118_203.jpg,17
Indoor_EXCO118_451.jpg,20
Indoor_EXCO118_520.jpg,21
Indoor_EXCO118_407.jpg,20
Indoor_EXCO118_480.jpg,16
Indoor_EXCO118_036.jpg,13
Indoor_EXCO118_579.jpg,17
Indoor_EXCO118_538.jpg,22
Indoor_EXCO118_552.jpg,23
Indoor_EXCO118_571.jpg,19
Indoor_EXCO118_551.jpg,23
Indoor_EXCO118_518.jpg,19
