image_name,crowd_counting
Indoor_EXCO034_089.jpg,16
Indoor_EXCO034_255.jpg,19
Indoor_EXCO034_058.jpg,23
Indoor_EXCO034_001.jpg,26
Indoor_EXCO034_188.jpg,16
Indoor_EXCO034_338.jpg,22
Indoor_EXCO034_085.jpg,18
Indoor_EXCO034_107.jpg,16
Indoor_EXCO034_096.jpg,19
Indoor_EXCO034_071.jpg,20
Indoor_EXCO034_122.jpg,16
Indoor_EXCO034_154.jpg,12
Indoor_EXCO034_164.jpg,17
Indoor_EXCO034_103.jpg,15
Indoor_EXCO034_025.jpg,27
Indoor_EXCO034_083.jpg,22
Indoor_EXCO034_232.jpg,17
Indoor_EXCO034_186.jpg,17
Indoor_EXCO034_167.jpg,21
Indoor_EXCO034_150.jpg,13
Indoor_EXCO034_200.jpg,16
Indoor_EXCO034_180.jpg,14
Indoor_EXCO034_209.jpg,15
Indoor_EXCO034_236.jpg,21
Indoor_EXCO034_401.jpg,20
Indoor_EXCO034_197.jpg,15
Indoor_EXCO034_355.jpg,21
Indoor_EXCO034_330.jpg,22
Indoor_EXCO034_371.jpg,21
Indoor_EXCO034_315.jpg,23
Indoor_EXCO034_121.jpg,13
Indoor_EXCO034_326.jpg,24
Indoor_EXCO034_318.jpg,23
Indoor_EXCO034_244.jpg,17
Indoor_EXCO034_262.jpg,15
Indoor_EXCO034_458.jpg,19
Indoor_EXCO034_191.jpg,18
Indoor_EXCO034_379.jpg,21
Indoor_EXCO034_281.jpg,22
Indoor_EXCO034_225.jpg,11
Indoor_EXCO034_341.jpg,20
Indoor_EXCO034_443.jpg,18
Indoor_EXCO034_415.jpg,16
Indoor_EXCO034_481.jpg,19
Indoor_EXCO034_465.jpg,18
Indoor_EXCO034_360.jpg,18
Indoor_EXCO034_467.jpg,17
Indoor_EXCO034_533.jpg,16
Indoor_EXCO034_563.jpg,16
Indoor_EXCO034_516.jpg,19
Indoor_EXCO034_490.jpg,20
Indoor_EXCO034_447.jpg,18
Indoor_EXCO034_541.jpg,18
Indoor_EXCO034_521.jpg,16
Indoor_EXCO034_504.jpg,17
Indoor_EXCO034_589.jpg,18
Indoor_EXCO034_572.jpg,17
Indoor_EXCO034_561.jpg,15
Indoor_EXCO034_534.jpg,16
