image_name,crowd_counting
Indoor_EXCO037_121.jpg,41
Indoor_EXCO037_438.jpg,35
Indoor_EXCO037_211.jpg,31
Indoor_EXCO037_092.jpg,52
Indoor_EXCO037_006.jpg,45
Indoor_EXCO037_034.jpg,42
Indoor_EXCO037_089.jpg,49
Indoor_EXCO037_086.jpg,52
Indoor_EXCO037_123.jpg,39
Indoor_EXCO037_165.jpg,34
Indoor_EXCO037_193.jpg,30
Indoor_EXCO037_221.jpg,31
Indoor_EXCO037_120.jpg,39
Indoor_EXCO037_426.jpg,35
Indoor_EXCO037_157.jpg,34
Indoor_EXCO037_164.jpg,35
Indoor_EXCO037_197.jpg,30
Indoor_EXCO037_269.jpg,32
Indoor_EXCO037_270.jpg,34
Indoor_EXCO037_177.jpg,30
Indoor_EXCO037_408.jpg,30
Indoor_EXCO037_209.jpg,29
Indoor_EXCO037_336.jpg,37
Indoor_EXCO037_244.jpg,32
Indoor_EXCO037_318.jpg,39
Indoor_EXCO037_274.jpg,32
Indoor_EXCO037_387.jpg,35
Indoor_EXCO037_300.jpg,38
Indoor_EXCO037_259.jpg,29
Indoor_EXCO037_299.jpg,37
Indoor_EXCO037_388.jpg,34
Indoor_EXCO037_310.jpg,36
Indoor_EXCO037_497.jpg,29
Indoor_EXCO037_415.jpg,38
Indoor_EXCO037_150.jpg,36
Indoor_EXCO037_446.jpg,36
Indoor_EXCO037_246.jpg,29
Indoor_EXCO037_402.jpg,30
Indoor_EXCO037_365.jpg,32
Indoor_EXCO037_538.jpg,26
Indoor_EXCO037_345.jpg,35
Indoor_EXCO037_541.jpg,26
Indoor_EXCO037_439.jpg,34
Indoor_EXCO037_361.jpg,34
Indoor_EXCO037_569.jpg,30
Indoor_EXCO037_466.jpg,30
Indoor_EXCO037_581.jpg,29
Indoor_EXCO037_533.jpg,29
Indoor_EXCO037_545.jpg,26
Indoor_EXCO037_501.jpg,30
Indoor_EXCO037_594.jpg,29
Indoor_EXCO037_573.jpg,27
Indoor_EXCO037_601.jpg,28
Indoor_EXCO037_603.jpg,28
