image_name,crowd_counting
Indoor_EXCO113_133.jpg,29
Indoor_EXCO113_023.jpg,27
Indoor_EXCO113_403.jpg,45
Indoor_EXCO113_085.jpg,30
Indoor_EXCO113_026.jpg,26
Indoor_EXCO113_185.jpg,33
Indoor_EXCO113_039.jpg,33
Indoor_EXCO113_118.jpg,25
Indoor_EXCO113_060.jpg,29
Indoor_EXCO113_017.jpg,29
Indoor_EXCO113_049.jpg,33
Indoor_EXCO113_083.jpg,31
Indoor_EXCO113_176.jpg,30
Indoor_EXCO113_093.jpg,32
Indoor_EXCO113_114.jpg,25
Indoor_EXCO113_112.jpg,25
Indoor_EXCO113_262.jpg,38
Indoor_EXCO113_357.jpg,36
Indoor_EXCO113_041.jpg,34
Indoor_EXCO113_087.jpg,30
Indoor_EXCO113_100.jpg,31
Indoor_EXCO113_209.jpg,37
Indoor_EXCO113_270.jpg,38
Indoor_EXCO113_110.jpg,28
Indoor_EXCO113_164.jpg,27
Indoor_EXCO113_356.jpg,37
Indoor_EXCO113_266.jpg,39
Indoor_EXCO113_392.jpg,48
Indoor_EXCO113_015.jpg,30
Indoor_EXCO113_140.jpg,30
Indoor_EXCO113_193.jpg,36
Indoor_EXCO113_174.jpg,31
Indoor_EXCO113_096.jpg,34
Indoor_EXCO113_398.jpg,50
Indoor_EXCO113_424.jpg,54
Indoor_EXCO113_123.jpg,28
Indoor_EXCO113_259.jpg,39
Indoor_EXCO113_298.jpg,36
Indoor_EXCO113_418.jpg,50
Indoor_EXCO113_287.jpg,41
Indoor_EXCO113_165.jpg,27
Indoor_EXCO113_280.jpg,38
Indoor_EXCO113_183.jpg,31
Indoor_EXCO113_331.jpg,37
Indoor_EXCO113_385.jpg,39
Indoor_EXCO113_539.jpg,42
Indoor_EXCO113_284.jpg,39
Indoor_EXCO113_553.jpg,39
Indoor_EXCO113_573.jpg,43
Indoor_EXCO113_339.jpg,38
Indoor_EXCO113_480.jpg,49
Indoor_EXCO113_372.jpg,40
Indoor_EXCO113_588.jpg,40
Indoor_EXCO113_366.jpg,38
Indoor_EXCO113_302.jpg,35
Indoor_EXCO113_423.jpg,53
Indoor_EXCO113_271.jpg,37
Indoor_EXCO113_578.jpg,45
Indoor_EXCO113_533.jpg,47
Indoor_EXCO113_412.jpg,46
Indoor_EXCO113_457.jpg,56
Indoor_EXCO113_455.jpg,51
Indoor_EXCO113_285.jpg,40
Indoor_EXCO113_469.jpg,49
Indoor_EXCO113_369.jpg,42
Indoor_EXCO113_391.jpg,43
Indoor_EXCO113_557.jpg,40
Indoor_EXCO113_483.jpg,49
Indoor_EXCO113_584.jpg,46
