image_name,crowd_counting
Indoor_EXCO028_045.jpg,65
Indoor_EXCO028_052.jpg,56
Indoor_EXCO028_179.jpg,61
Indoor_EXCO028_110.jpg,51
Indoor_EXCO028_105.jpg,55
Indoor_EXCO028_137.jpg,58
Indoor_EXCO028_209.jpg,75
Indoor_EXCO028_087.jpg,53
Indoor_EXCO028_066.jpg,63
Indoor_EXCO028_055.jpg,61
Indoor_EXCO028_225.jpg,81
Indoor_EXCO028_014.jpg,59
Indoor_EXCO028_303.jpg,80
Indoor_EXCO028_176.jpg,75
Indoor_EXCO028_103.jpg,49
Indoor_EXCO028_205.jpg,70
Indoor_EXCO028_308.jpg,68
Indoor_EXCO028_228.jpg,89
Indoor_EXCO028_216.jpg,81
Indoor_EXCO028_409.jpg,69
Indoor_EXCO028_310.jpg,75
Indoor_EXCO028_475.jpg,75
Indoor_EXCO028_471.jpg,64
Indoor_EXCO028_397.jpg,58
Indoor_EXCO028_224.jpg,78
Indoor_EXCO028_387.jpg,63
Indoor_EXCO028_468.jpg,59
Indoor_EXCO028_235.jpg,69
Indoor_EXCO028_435.jpg,71
Indoor_EXCO028_317.jpg,75
Indoor_EXCO028_406.jpg,57
Indoor_EXCO028_222.jpg,71
Indoor_EXCO028_403.jpg,59
Indoor_EXCO028_302.jpg,74
Indoor_EXCO028_242.jpg,75
Indoor_EXCO028_266.jpg,74
Indoor_EXCO028_538.jpg,72
Indoor_EXCO028_421.jpg,70
Indoor_EXCO028_583.jpg,83
Indoor_EXCO028_445.jpg,59
Indoor_EXCO028_333.jpg,62
Indoor_EXCO028_345.jpg,64
Indoor_EXCO028_452.jpg,61
Indoor_EXCO028_550.jpg,95
Indoor_EXCO028_553.jpg,89
Indoor_EXCO028_476.jpg,73
Indoor_EXCO028_542.jpg,71
Indoor_EXCO028_474.jpg,59
Indoor_EXCO028_544.jpg,73
Indoor_EXCO028_455.jpg,61
Indoor_EXCO028_477.jpg,68
Indoor_EXCO028_524.jpg,72
Indoor_EXCO028_479.jpg,63
Indoor_EXCO028_521.jpg,87
Indoor_EXCO028_585.jpg,93
Indoor_EXCO028_528.jpg,73
