image_name,crowd_counting
Indoor_EXCO003_360.jpg,182
Indoor_EXCO003_078.jpg,156
Indoor_EXCO003_012.jpg,163
Indoor_EXCO003_492.jpg,168
Indoor_EXCO003_123.jpg,174
Indoor_EXCO003_015.jpg,145
Indoor_EXCO003_140.jpg,201
Indoor_EXCO003_187.jpg,172
Indoor_EXCO003_077.jpg,147
Indoor_EXCO003_040.jpg,168
Indoor_EXCO003_384.jpg,165
Indoor_EXCO003_094.jpg,169
Indoor_EXCO003_237.jpg,178
Indoor_EXCO003_195.jpg,167
Indoor_EXCO003_258.jpg,174
Indoor_EXCO003_412.jpg,175
Indoor_EXCO003_205.jpg,186
Indoor_EXCO003_262.jpg,155
Indoor_EXCO003_272.jpg,149
Indoor_EXCO003_038.jpg,168
Indoor_EXCO003_284.jpg,152
Indoor_EXCO003_253.jpg,170
Indoor_EXCO003_269.jpg,160
Indoor_EXCO003_277.jpg,153
Indoor_EXCO003_411.jpg,172
Indoor_EXCO003_226.jpg,174
Indoor_EXCO003_302.jpg,175
Indoor_EXCO003_336.jpg,185
Indoor_EXCO003_326.jpg,170
Indoor_EXCO003_316.jpg,188
Indoor_EXCO003_497.jpg,183
Indoor_EXCO003_382.jpg,157
Indoor_EXCO003_403.jpg,176
Indoor_EXCO003_392.jpg,171
Indoor_EXCO003_455.jpg,178
Indoor_EXCO003_574.jpg,154
Indoor_EXCO003_417.jpg,168
Indoor_EXCO003_548.jpg,182
Indoor_EXCO003_274.jpg,161
Indoor_EXCO003_470.jpg,154
Indoor_EXCO003_591.jpg,160
Indoor_EXCO003_569.jpg,160
Indoor_EXCO003_580.jpg,158
Indoor_EXCO003_480.jpg,159
Indoor_EXCO003_447.jpg,184
Indoor_EXCO003_484.jpg,173
Indoor_EXCO003_549.jpg,164
Indoor_EXCO003_479.jpg,164
Indoor_EXCO003_398.jpg,170
Indoor_EXCO003_502.jpg,176
Indoor_EXCO003_323.jpg,177
Indoor_EXCO003_546.jpg,168
Indoor_EXCO003_503.jpg,162
Indoor_EXCO003_583.jpg,166
