image_name,crowd_counting
Indoor_EXCO077_066.jpg,78
Indoor_EXCO077_071.jpg,77
Indoor_EXCO077_077.jpg,75
Indoor_EXCO077_371.jpg,75
Indoor_EXCO077_073.jpg,76
Indoor_EXCO077_037.jpg,72
Indoor_EXCO077_191.jpg,69
Indoor_EXCO077_178.jpg,74
Indoor_EXCO077_011.jpg,66
Indoor_EXCO077_006.jpg,63
Indoor_EXCO077_033.jpg,71
Indoor_EXCO077_372.jpg,69
Indoor_EXCO077_049.jpg,64
Indoor_EXCO077_026.jpg,75
Indoor_EXCO077_588.jpg,76
Indoor_EXCO077_419.jpg,68
Indoor_EXCO077_200.jpg,72
Indoor_EXCO077_226.jpg,69
Indoor_EXCO077_467.jpg,75
Indoor_EXCO077_223.jpg,74
Indoor_EXCO077_489.jpg,64
Indoor_EXCO077_169.jpg,77
Indoor_EXCO077_126.jpg,78
Indoor_EXCO077_132.jpg,77
Indoor_EXCO077_298.jpg,72
Indoor_EXCO077_110.jpg,70
Indoor_EXCO077_253.jpg,66
Indoor_EXCO077_215.jpg,74
Indoor_EXCO077_502.jpg,67
Indoor_EXCO077_618.jpg,69
Indoor_EXCO077_504.jpg,79
Indoor_EXCO077_345.jpg,78
Indoor_EXCO077_601.jpg,86
Indoor_EXCO077_195.jpg,82
Indoor_EXCO077_586.jpg,65
Indoor_EXCO077_579.jpg,79
Indoor_EXCO077_578.jpg,76
Indoor_EXCO077_478.jpg,64
Indoor_EXCO077_400.jpg,61
Indoor_EXCO077_193.jpg,77
Indoor_EXCO077_231.jpg,71
Indoor_EXCO077_527.jpg,64
Indoor_EXCO077_532.jpg,63
Indoor_EXCO077_407.jpg,66
Indoor_EXCO077_562.jpg,76
Indoor_EXCO077_491.jpg,65
Indoor_EXCO077_564.jpg,71
Indoor_EXCO077_286.jpg,70
Indoor_EXCO077_619.jpg,64
Indoor_EXCO077_607.jpg,79
Indoor_EXCO077_410.jpg,66
Indoor_EXCO077_484.jpg,69
Indoor_EXCO077_580.jpg,84
Indoor_EXCO077_525.jpg,81
