image_name,crowd_counting
Indoor_EXCO062_138.jpg,26
Indoor_EXCO062_224.jpg,27
Indoor_EXCO062_026.jpg,23
Indoor_EXCO062_243.jpg,22
Indoor_EXCO062_018.jpg,15
Indoor_EXCO062_427.jpg,31
Indoor_EXCO062_051.jpg,22
Indoor_EXCO062_309.jpg,28
Indoor_EXCO062_122.jpg,33
Indoor_EXCO062_010.jpg,16
Indoor_EXCO062_055.jpg,22
Indoor_EXCO062_102.jpg,31
Indoor_EXCO062_072.jpg,32
Indoor_EXCO062_047.jpg,20
Indoor_EXCO062_053.jpg,21
Indoor_EXCO062_246.jpg,25
Indoor_EXCO062_484.jpg,38
Indoor_EXCO062_069.jpg,32
Indoor_EXCO062_449.jpg,39
Indoor_EXCO062_295.jpg,34
Indoor_EXCO062_177.jpg,40
Indoor_EXCO062_090.jpg,30
Indoor_EXCO062_137.jpg,27
Indoor_EXCO062_433.jpg,30
Indoor_EXCO062_320.jpg,26
Indoor_EXCO062_052.jpg,21
Indoor_EXCO062_115.jpg,33
Indoor_EXCO062_227.jpg,24
Indoor_EXCO062_130.jpg,33
Indoor_EXCO062_139.jpg,23
Indoor_EXCO062_267.jpg,34
Indoor_EXCO062_179.jpg,41
Indoor_EXCO062_505.jpg,37
Indoor_EXCO062_247.jpg,26
Indoor_EXCO062_248.jpg,27
Indoor_EXCO062_078.jpg,33
Indoor_EXCO062_280.jpg,32
Indoor_EXCO062_499.jpg,37
Indoor_EXCO062_198.jpg,34
Indoor_EXCO062_420.jpg,22
Indoor_EXCO062_050.jpg,19
Indoor_EXCO062_454.jpg,39
Indoor_EXCO062_510.jpg,34
Indoor_EXCO062_444.jpg,36
Indoor_EXCO062_351.jpg,16
Indoor_EXCO062_386.jpg,17
Indoor_EXCO062_392.jpg,14
Indoor_EXCO062_550.jpg,34
Indoor_EXCO062_496.jpg,36
Indoor_EXCO062_605.jpg,36
Indoor_EXCO062_521.jpg,30
Indoor_EXCO062_506.jpg,36
Indoor_EXCO062_332.jpg,21
Indoor_EXCO062_437.jpg,32
Indoor_EXCO062_588.jpg,33
Indoor_EXCO062_249.jpg,24
Indoor_EXCO062_297.jpg,32
Indoor_EXCO062_520.jpg,30
Indoor_EXCO062_512.jpg,28
Indoor_EXCO062_597.jpg,30
