image_name,crowd_counting
Indoor_EXCO022_208.jpg,55
Indoor_EXCO022_142.jpg,49
Indoor_EXCO022_095.jpg,53
Indoor_EXCO022_052.jpg,47
Indoor_EXCO022_072.jpg,45
Indoor_EXCO022_009.jpg,46
Indoor_EXCO022_074.jpg,48
Indoor_EXCO022_283.jpg,44
Indoor_EXCO022_390.jpg,54
Indoor_EXCO022_058.jpg,47
Indoor_EXCO022_090.jpg,49
Indoor_EXCO022_194.jpg,56
Indoor_EXCO022_327.jpg,59
Indoor_EXCO022_279.jpg,64
Indoor_EXCO022_470.jpg,55
Indoor_EXCO022_243.jpg,55
Indoor_EXCO022_206.jpg,63
Indoor_EXCO022_356.jpg,71
Indoor_EXCO022_131.jpg,48
Indoor_EXCO022_248.jpg,53
Indoor_EXCO022_393.jpg,52
Indoor_EXCO022_377.jpg,54
Indoor_EXCO022_322.jpg,62
Indoor_EXCO022_335.jpg,49
Indoor_EXCO022_254.jpg,53
Indoor_EXCO022_306.jpg,60
Indoor_EXCO022_386.jpg,59
Indoor_EXCO022_359.jpg,69
Indoor_EXCO022_325.jpg,60
Indoor_EXCO022_435.jpg,59
Indoor_EXCO022_354.jpg,76
Indoor_EXCO022_401.jpg,61
Indoor_EXCO022_400.jpg,64
Indoor_EXCO022_524.jpg,58
Indoor_EXCO022_404.jpg,61
Indoor_EXCO022_373.jpg,59
Indoor_EXCO022_398.jpg,80
Indoor_EXCO022_432.jpg,50
Indoor_EXCO022_252.jpg,50
Indoor_EXCO022_417.jpg,54
Indoor_EXCO022_513.jpg,63
Indoor_EXCO022_508.jpg,59
Indoor_EXCO022_483.jpg,58
Indoor_EXCO022_455.jpg,58
Indoor_EXCO022_419.jpg,56
Indoor_EXCO022_195.jpg,65
Indoor_EXCO022_525.jpg,54
Indoor_EXCO022_486.jpg,55
Indoor_EXCO022_521.jpg,69
Indoor_EXCO022_450.jpg,71
Indoor_EXCO022_527.jpg,51
Indoor_EXCO022_533.jpg,49
Indoor_EXCO022_516.jpg,71
Indoor_EXCO022_556.jpg,48
Indoor_EXCO022_514.jpg,58
Indoor_EXCO022_551.jpg,49
Indoor_EXCO022_545.jpg,38
Indoor_EXCO022_535.jpg,40
Indoor_EXCO022_523.jpg,51
Indoor_EXCO022_552.jpg,51
Indoor_EXCO022_546.jpg,37
Indoor_EXCO022_564.jpg,43
Indoor_EXCO022_547.jpg,40
