image_name,crowd_counting
Indoor_EXCO082_106.jpg,47
Indoor_EXCO082_127.jpg,47
Indoor_EXCO082_017.jpg,44
Indoor_EXCO082_107.jpg,47
Indoor_EXCO082_472.jpg,48
Indoor_EXCO082_204.jpg,47
Indoor_EXCO082_099.jpg,44
Indoor_EXCO082_144.jpg,40
Indoor_EXCO082_015.jpg,50
Indoor_EXCO082_383.jpg,34
Indoor_EXCO082_054.jpg,44
Indoor_EXCO082_404.jpg,35
Indoor_EXCO082_121.jpg,51
Indoor_EXCO082_353.jpg,48
Indoor_EXCO082_051.jpg,37
Indoor_EXCO082_141.jpg,41
Indoor_EXCO082_029.jpg,45
Indoor_EXCO082_052.jpg,39
Indoor_EXCO082_071.jpg,45
Indoor_EXCO082_080.jpg,46
Indoor_EXCO082_153.jpg,48
Indoor_EXCO082_100.jpg,52
Indoor_EXCO082_124.jpg,40
Indoor_EXCO082_110.jpg,43
Indoor_EXCO082_139.jpg,40
Indoor_EXCO082_105.jpg,53
Indoor_EXCO082_057.jpg,44
Indoor_EXCO082_020.jpg,48
Indoor_EXCO082_173.jpg,53
Indoor_EXCO082_300.jpg,52
Indoor_EXCO082_216.jpg,41
Indoor_EXCO082_492.jpg,49
Indoor_EXCO082_489.jpg,47
Indoor_EXCO082_329.jpg,46
Indoor_EXCO082_311.jpg,46
Indoor_EXCO082_339.jpg,45
Indoor_EXCO082_330.jpg,48
Indoor_EXCO082_240.jpg,58
Indoor_EXCO082_506.jpg,50
Indoor_EXCO082_366.jpg,45
Indoor_EXCO082_480.jpg,60
Indoor_EXCO082_306.jpg,47
Indoor_EXCO082_406.jpg,37
Indoor_EXCO082_581.jpg,52
Indoor_EXCO082_233.jpg,49
Indoor_EXCO082_392.jpg,45
Indoor_EXCO082_367.jpg,46
Indoor_EXCO082_569.jpg,52
Indoor_EXCO082_323.jpg,53
Indoor_EXCO082_601.jpg,45
Indoor_EXCO082_312.jpg,44
Indoor_EXCO082_408.jpg,33
Indoor_EXCO082_463.jpg,42
Indoor_EXCO082_461.jpg,43
Indoor_EXCO082_502.jpg,67
Indoor_EXCO082_486.jpg,57
Indoor_EXCO082_471.jpg,51
Indoor_EXCO082_515.jpg,51
Indoor_EXCO082_540.jpg,53
Indoor_EXCO082_442.jpg,47
Indoor_EXCO082_450.jpg,53
Indoor_EXCO082_430.jpg,35
