image_name,crowd_counting
Indoor_EXCO009_276.jpg,205
Indoor_EXCO009_173.jpg,181
Indoor_EXCO009_167.jpg,199
Indoor_EXCO009_319.jpg,199
Indoor_EXCO009_451.jpg,192
Indoor_EXCO009_055.jpg,149
Indoor_EXCO009_092.jpg,184
Indoor_EXCO009_037.jpg,179
Indoor_EXCO009_119.jpg,190
Indoor_EXCO009_067.jpg,171
Indoor_EXCO009_040.jpg,177
Indoor_EXCO009_056.jpg,169
Indoor_EXCO009_011.jpg,199
Indoor_EXCO009_164.jpg,187
Indoor_EXCO009_346.jpg,175
Indoor_EXCO009_113.jpg,184
Indoor_EXCO009_222.jpg,194
Indoor_EXCO009_129.jpg,179
Indoor_EXCO009_125.jpg,175
Indoor_EXCO009_079.jpg,171
Indoor_EXCO009_031.jpg,189
Indoor_EXCO009_120.jpg,208
Indoor_EXCO009_215.jpg,181
Indoor_EXCO009_114.jpg,173
Indoor_EXCO009_248.jpg,230
Indoor_EXCO009_310.jpg,174
Indoor_EXCO009_143.jpg,207
Indoor_EXCO009_094.jpg,165
Indoor_EXCO009_146.jpg,172
Indoor_EXCO009_162.jpg,203
Indoor_EXCO009_277.jpg,164
Indoor_EXCO009_476.jpg,197
Indoor_EXCO009_130.jpg,189
Indoor_EXCO009_348.jpg,193
Indoor_EXCO009_258.jpg,180
Indoor_EXCO009_370.jpg,204
Indoor_EXCO009_288.jpg,191
Indoor_EXCO009_594.jpg,152
Indoor_EXCO009_227.jpg,205
Indoor_EXCO009_327.jpg,183
Indoor_EXCO009_456.jpg,196
Indoor_EXCO009_377.jpg,198
Indoor_EXCO009_420.jpg,155
Indoor_EXCO009_480.jpg,196
Indoor_EXCO009_233.jpg,177
Indoor_EXCO009_390.jpg,186
Indoor_EXCO009_534.jpg,163
Indoor_EXCO009_395.jpg,175
Indoor_EXCO009_299.jpg,174
Indoor_EXCO009_436.jpg,186
Indoor_EXCO009_567.jpg,167
Indoor_EXCO009_570.jpg,177
Indoor_EXCO009_503.jpg,206
Indoor_EXCO009_397.jpg,196
Indoor_EXCO009_292.jpg,167
Indoor_EXCO009_547.jpg,200
Indoor_EXCO009_402.jpg,182
Indoor_EXCO009_536.jpg,206
Indoor_EXCO009_405.jpg,166
Indoor_EXCO009_514.jpg,192
Indoor_EXCO009_532.jpg,181
Indoor_EXCO009_521.jpg,164
Indoor_EXCO009_550.jpg,202
Indoor_EXCO009_518.jpg,192
Indoor_EXCO009_581.jpg,176
Indoor_EXCO009_457.jpg,199
