image_name,crowd_counting
Indoor_EXCO093_042.jpg,12
Indoor_EXCO093_024.jpg,13
Indoor_EXCO093_065.jpg,21
Indoor_EXCO093_207.jpg,25
Indoor_EXCO093_087.jpg,22
Indoor_EXCO093_050.jpg,21
Indoor_EXCO093_214.jpg,22
Indoor_EXCO093_078.jpg,18
Indoor_EXCO093_218.jpg,16
Indoor_EXCO093_082.jpg,16
Indoor_EXCO093_211.jpg,34
Indoor_EXCO093_179.jpg,26
Indoor_EXCO093_069.jpg,22
Indoor_EXCO093_352.jpg,31
Indoor_EXCO093_254.jpg,31
Indoor_EXCO093_555.jpg,30
Indoor_EXCO093_348.jpg,31
Indoor_EXCO093_273.jpg,41
Indoor_EXCO093_206.jpg,20
Indoor_EXCO093_133.jpg,13
Indoor_EXCO093_250.jpg,31
Indoor_EXCO093_323.jpg,24
Indoor_EXCO093_240.jpg,41
Indoor_EXCO093_363.jpg,30
Indoor_EXCO093_442.jpg,32
Indoor_EXCO093_204.jpg,29
Indoor_EXCO093_456.jpg,32
Indoor_EXCO093_368.jpg,36
Indoor_EXCO093_350.jpg,29
Indoor_EXCO093_492.jpg,38
Indoor_EXCO093_557.jpg,21
Indoor_EXCO093_429.jpg,23
Indoor_EXCO093_475.jpg,22
Indoor_EXCO093_162.jpg,9
Indoor_EXCO093_393.jpg,21
Indoor_EXCO093_568.jpg,23
Indoor_EXCO093_565.jpg,26
Indoor_EXCO093_272.jpg,36
Indoor_EXCO093_566.jpg,27
Indoor_EXCO093_546.jpg,33
Indoor_EXCO093_282.jpg,43
Indoor_EXCO093_357.jpg,28
Indoor_EXCO093_489.jpg,41
Indoor_EXCO093_595.jpg,19
Indoor_EXCO093_303.jpg,50
Indoor_EXCO093_470.jpg,31
Indoor_EXCO093_548.jpg,32
Indoor_EXCO093_213.jpg,27
Indoor_EXCO093_299.jpg,40
Indoor_EXCO093_597.jpg,16
