image_name,crowd_counting
Indoor_EXCO123_477.jpg,14
Indoor_EXCO123_350.jpg,17
Indoor_EXCO123_261.jpg,33
Indoor_EXCO123_485.jpg,14
Indoor_EXCO123_140.jpg,28
Indoor_EXCO123_220.jpg,23
Indoor_EXCO123_397.jpg,24
Indoor_EXCO123_342.jpg,20
Indoor_EXCO123_224.jpg,28
Indoor_EXCO123_403.jpg,22
Indoor_EXCO123_029.jpg,33
Indoor_EXCO123_412.jpg,22
Indoor_EXCO123_192.jpg,24
Indoor_EXCO123_020.jpg,30
Indoor_EXCO123_134.jpg,25
Indoor_EXCO123_093.jpg,25
Indoor_EXCO123_415.jpg,18
Indoor_EXCO123_375.jpg,26
Indoor_EXCO123_146.jpg,26
Indoor_EXCO123_236.jpg,24
Indoor_EXCO123_276.jpg,25
Indoor_EXCO123_271.jpg,29
Indoor_EXCO123_480.jpg,18
Indoor_EXCO123_170.jpg,28
Indoor_EXCO123_095.jpg,26
Indoor_EXCO123_295.jpg,23
Indoor_EXCO123_362.jpg,15
Indoor_EXCO123_434.jpg,16
Indoor_EXCO123_281.jpg,31
Indoor_EXCO123_150.jpg,31
Indoor_EXCO123_241.jpg,31
Indoor_EXCO123_543.jpg,21
Indoor_EXCO123_320.jpg,21
Indoor_EXCO123_353.jpg,18
Indoor_EXCO123_562.jpg,17
Indoor_EXCO123_498.jpg,11
Indoor_EXCO123_431.jpg,21
Indoor_EXCO123_497.jpg,12
Indoor_EXCO123_427.jpg,20
Indoor_EXCO123_215.jpg,28
Indoor_EXCO123_348.jpg,22
Indoor_EXCO123_538.jpg,17
Indoor_EXCO123_583.jpg,15
Indoor_EXCO123_233.jpg,28
Indoor_EXCO123_548.jpg,20
Indoor_EXCO123_361.jpg,16
Indoor_EXCO123_576.jpg,12
Indoor_EXCO123_515.jpg,14
Indoor_EXCO123_536.jpg,13
Indoor_EXCO123_469.jpg,14
Indoor_EXCO123_571.jpg,17
Indoor_EXCO123_581.jpg,13
