image_name,crowd_counting
Indoor_EXCO001_081.jpg,168
Indoor_EXCO001_071.jpg,153
Indoor_EXCO001_021.jpg,154
Indoor_EXCO001_037.jpg,148
Indoor_EXCO001_119.jpg,141
Indoor_EXCO001_052.jpg,163
Indoor_EXCO001_026.jpg,155
Indoor_EXCO001_339.jpg,175
Indoor_EXCO001_138.jpg,156
Indoor_EXCO001_063.jpg,162
Indoor_EXCO001_042.jpg,164
Indoor_EXCO001_061.jpg,169
Indoor_EXCO001_495.jpg,154
Indoor_EXCO001_072.jpg,145
Indoor_EXCO001_383.jpg,177
Indoor_EXCO001_008.jpg,162
Indoor_EXCO001_388.jpg,164
Indoor_EXCO001_184.jpg,153
Indoor_EXCO001_085.jpg,168
Indoor_EXCO001_589.jpg,185
Indoor_EXCO001_285.jpg,164
Indoor_EXCO001_368.jpg,168
Indoor_EXCO001_401.jpg,169
Indoor_EXCO001_002.jpg,143
Indoor_EXCO001_177.jpg,146
Indoor_EXCO001_229.jpg,161
Indoor_EXCO001_207.jpg,151
Indoor_EXCO001_365.jpg,173
Indoor_EXCO001_485.jpg,164
Indoor_EXCO001_206.jpg,142
Indoor_EXCO001_199.jpg,156
Indoor_EXCO001_140.jpg,164
Indoor_EXCO001_105.jpg,175
Indoor_EXCO001_363.jpg,156
Indoor_EXCO001_121.jpg,146
Indoor_EXCO001_244.jpg,163
Indoor_EXCO001_238.jpg,159
Indoor_EXCO001_156.jpg,153
Indoor_EXCO001_307.jpg,164
Indoor_EXCO001_430.jpg,175
Indoor_EXCO001_503.jpg,172
Indoor_EXCO001_491.jpg,171
Indoor_EXCO001_317.jpg,161
Indoor_EXCO001_601.jpg,168
Indoor_EXCO001_435.jpg,172
Indoor_EXCO001_546.jpg,162
Indoor_EXCO001_512.jpg,172
Indoor_EXCO001_506.jpg,172
Indoor_EXCO001_505.jpg,167
Indoor_EXCO001_289.jpg,155
Indoor_EXCO001_527.jpg,176
Indoor_EXCO001_501.jpg,171
Indoor_EXCO001_414.jpg,176
Indoor_EXCO001_573.jpg,170
Indoor_EXCO001_547.jpg,168
