image_name,crowd_counting
Indoor_EXCO041_094.jpg,44
Indoor_EXCO041_223.jpg,28
Indoor_EXCO041_151.jpg,34
Indoor_EXCO041_069.jpg,47
Indoor_EXCO041_032.jpg,51
Indoor_EXCO041_299.jpg,38
Indoor_EXCO041_196.jpg,33
Indoor_EXCO041_084.jpg,43
Indoor_EXCO041_393.jpg,29
Indoor_EXCO041_313.jpg,39
Indoor_EXCO041_074.jpg,50
Indoor_EXCO041_306.jpg,39
Indoor_EXCO041_067.jpg,49
Indoor_EXCO041_007.jpg,54
Indoor_EXCO041_348.jpg,34
Indoor_EXCO041_192.jpg,40
Indoor_EXCO041_405.jpg,34
Indoor_EXCO041_272.jpg,46
Indoor_EXCO041_390.jpg,29
Indoor_EXCO041_169.jpg,33
Indoor_EXCO041_451.jpg,40
Indoor_EXCO041_234.jpg,36
Indoor_EXCO041_182.jpg,36
Indoor_EXCO041_434.jpg,38
Indoor_EXCO041_319.jpg,34
Indoor_EXCO041_312.jpg,37
Indoor_EXCO041_006.jpg,52
Indoor_EXCO041_098.jpg,44
Indoor_EXCO041_112.jpg,45
Indoor_EXCO041_589.jpg,37
Indoor_EXCO041_290.jpg,38
Indoor_EXCO041_577.jpg,34
Indoor_EXCO041_216.jpg,34
Indoor_EXCO041_326.jpg,36
Indoor_EXCO041_587.jpg,30
Indoor_EXCO041_506.jpg,28
Indoor_EXCO041_450.jpg,39
Indoor_EXCO041_436.jpg,36
Indoor_EXCO041_495.jpg,31
Indoor_EXCO041_212.jpg,35
Indoor_EXCO041_514.jpg,30
Indoor_EXCO041_364.jpg,34
Indoor_EXCO041_455.jpg,38
Indoor_EXCO041_322.jpg,35
Indoor_EXCO041_228.jpg,37
Indoor_EXCO041_475.jpg,36
Indoor_EXCO041_449.jpg,39
Indoor_EXCO041_565.jpg,34
Indoor_EXCO041_569.jpg,34
Indoor_EXCO041_519.jpg,28
Indoor_EXCO041_486.jpg,32
Indoor_EXCO041_464.jpg,37
Indoor_EXCO041_562.jpg,30
Indoor_EXCO041_396.jpg,32
Indoor_EXCO041_591.jpg,33
Indoor_EXCO041_266.jpg,42
Indoor_EXCO041_384.jpg,24
Indoor_EXCO041_346.jpg,37
