image_name,crowd_counting
Indoor_EXCO096_009.jpg,20
Indoor_EXCO096_022.jpg,17
Indoor_EXCO096_083.jpg,11
Indoor_EXCO096_054.jpg,22
Indoor_EXCO096_129.jpg,24
Indoor_EXCO096_045.jpg,18
Indoor_EXCO096_524.jpg,28
Indoor_EXCO096_148.jpg,23
Indoor_EXCO096_024.jpg,16
Indoor_EXCO096_341.jpg,14
Indoor_EXCO096_046.jpg,18
Indoor_EXCO096_064.jpg,14
Indoor_EXCO096_070.jpg,24
Indoor_EXCO096_224.jpg,30
Indoor_EXCO096_231.jpg,28
Indoor_EXCO096_065.jpg,18
Indoor_EXCO096_124.jpg,17
Indoor_EXCO096_144.jpg,30
Indoor_EXCO096_392.jpg,14
Indoor_EXCO096_151.jpg,19
Indoor_EXCO096_135.jpg,24
Indoor_EXCO096_414.jpg,17
Indoor_EXCO096_417.jpg,19
Indoor_EXCO096_170.jpg,20
Indoor_EXCO096_266.jpg,25
Indoor_EXCO096_230.jpg,24
Indoor_EXCO096_267.jpg,18
Indoor_EXCO096_542.jpg,27
Indoor_EXCO096_113.jpg,13
Indoor_EXCO096_598.jpg,23
Indoor_EXCO096_181.jpg,16
Indoor_EXCO096_257.jpg,20
Indoor_EXCO096_405.jpg,14
Indoor_EXCO096_296.jpg,17
Indoor_EXCO096_302.jpg,12
Indoor_EXCO096_410.jpg,19
Indoor_EXCO096_153.jpg,23
Indoor_EXCO096_279.jpg,18
Indoor_EXCO096_446.jpg,28
Indoor_EXCO096_106.jpg,14
Indoor_EXCO096_272.jpg,21
Indoor_EXCO096_448.jpg,27
Indoor_EXCO096_220.jpg,16
Indoor_EXCO096_312.jpg,13
Indoor_EXCO096_459.jpg,34
Indoor_EXCO096_137.jpg,23
Indoor_EXCO096_531.jpg,30
Indoor_EXCO096_251.jpg,22
Indoor_EXCO096_282.jpg,21
Indoor_EXCO096_397.jpg,25
Indoor_EXCO096_496.jpg,32
Indoor_EXCO096_358.jpg,18
Indoor_EXCO096_456.jpg,34
Indoor_EXCO096_383.jpg,17
Indoor_EXCO096_468.jpg,28
Indoor_EXCO096_491.jpg,29
Indoor_EXCO096_458.jpg,36
Indoor_EXCO096_461.jpg,35
Indoor_EXCO096_508.jpg,26
Indoor_EXCO096_190.jpg,26
Indoor_EXCO096_418.jpg,23
Indoor_EXCO096_471.jpg,24
Indoor_EXCO096_483.jpg,35
Indoor_EXCO096_474.jpg,29
Indoor_EXCO096_526.jpg,27
