image_name,crowd_counting
Indoor_EXCO129_010.jpg,30
Indoor_EXCO129_020.jpg,28
Indoor_EXCO129_110.jpg,24
Indoor_EXCO129_017.jpg,30
Indoor_EXCO129_142.jpg,22
Indoor_EXCO129_038.jpg,28
Indoor_EXCO129_047.jpg,25
Indoor_EXCO129_037.jpg,26
Indoor_EXCO129_031.jpg,28
Indoor_EXCO129_074.jpg,21
Indoor_EXCO129_280.jpg,21
Indoor_EXCO129_077.jpg,19
Indoor_EXCO129_166.jpg,22
Indoor_EXCO129_210.jpg,28
Indoor_EXCO129_369.jpg,33
Indoor_EXCO129_148.jpg,19
Indoor_EXCO129_331.jpg,25
Indoor_EXCO129_259.jpg,18
Indoor_EXCO129_321.jpg,21
Indoor_EXCO129_379.jpg,31
Indoor_EXCO129_202.jpg,29
Indoor_EXCO129_092.jpg,24
Indoor_EXCO129_600.jpg,54
Indoor_EXCO129_300.jpg,28
Indoor_EXCO129_232.jpg,21
Indoor_EXCO129_188.jpg,27
Indoor_EXCO129_290.jpg,23
Indoor_EXCO129_211.jpg,29
Indoor_EXCO129_247.jpg,15
Indoor_EXCO129_287.jpg,23
Indoor_EXCO129_418.jpg,23
Indoor_EXCO129_322.jpg,20
Indoor_EXCO129_351.jpg,28
Indoor_EXCO129_420.jpg,22
Indoor_EXCO129_100.jpg,29
Indoor_EXCO129_237.jpg,20
Indoor_EXCO129_363.jpg,32
Indoor_EXCO129_491.jpg,29
Indoor_EXCO129_348.jpg,29
Indoor_EXCO129_333.jpg,21
Indoor_EXCO129_497.jpg,32
Indoor_EXCO129_422.jpg,23
Indoor_EXCO129_326.jpg,19
Indoor_EXCO129_426.jpg,25
Indoor_EXCO129_263.jpg,17
Indoor_EXCO129_451.jpg,34
Indoor_EXCO129_525.jpg,40
Indoor_EXCO129_566.jpg,44
Indoor_EXCO129_494.jpg,27
Indoor_EXCO129_449.jpg,33
Indoor_EXCO129_546.jpg,36
Indoor_EXCO129_588.jpg,53
Indoor_EXCO129_553.jpg,39
Indoor_EXCO129_508.jpg,35
Indoor_EXCO129_569.jpg,43
Indoor_EXCO129_400.jpg,17
Indoor_EXCO129_514.jpg,37
Indoor_EXCO129_381.jpg,25
Indoor_EXCO129_464.jpg,28
Indoor_EXCO129_599.jpg,54
