image_name,crowd_counting
Indoor_EXCO100_010.jpg,9
Indoor_EXCO100_171.jpg,11
Indoor_EXCO100_123.jpg,15
Indoor_EXCO100_333.jpg,12
Indoor_EXCO100_278.jpg,8
Indoor_EXCO100_071.jpg,10
Indoor_EXCO100_208.jpg,11
Indoor_EXCO100_025.jpg,11
Indoor_EXCO100_174.jpg,9
Indoor_EXCO100_410.jpg,7
Indoor_EXCO100_306.jpg,8
Indoor_EXCO100_014.jpg,11
Indoor_EXCO100_204.jpg,10
Indoor_EXCO100_033.jpg,13
Indoor_EXCO100_077.jpg,8
Indoor_EXCO100_003.jpg,9
Indoor_EXCO100_086.jpg,11
Indoor_EXCO100_209.jpg,10
Indoor_EXCO100_257.jpg,10
Indoor_EXCO100_194.jpg,9
Indoor_EXCO100_272.jpg,10
Indoor_EXCO100_022.jpg,12
Indoor_EXCO100_005.jpg,9
Indoor_EXCO100_587.jpg,6
Indoor_EXCO100_002.jpg,8
Indoor_EXCO100_428.jpg,8
Indoor_EXCO100_282.jpg,7
Indoor_EXCO100_227.jpg,9
Indoor_EXCO100_251.jpg,13
Indoor_EXCO100_310.jpg,9
Indoor_EXCO100_101.jpg,12
Indoor_EXCO100_238.jpg,6
Indoor_EXCO100_510.jpg,6
Indoor_EXCO100_508.jpg,6
Indoor_EXCO100_431.jpg,9
Indoor_EXCO100_357.jpg,9
Indoor_EXCO100_521.jpg,9
Indoor_EXCO100_421.jpg,9
Indoor_EXCO100_355.jpg,12
Indoor_EXCO100_396.jpg,8
Indoor_EXCO100_532.jpg,8
Indoor_EXCO100_523.jpg,9
Indoor_EXCO100_038.jpg,15
Indoor_EXCO100_411.jpg,8
Indoor_EXCO100_385.jpg,6
Indoor_EXCO100_351.jpg,11
Indoor_EXCO100_565.jpg,14
Indoor_EXCO100_322.jpg,10
Indoor_EXCO100_536.jpg,14
Indoor_EXCO100_342.jpg,11
Indoor_EXCO100_576.jpg,11
Indoor_EXCO100_444.jpg,9
Indoor_EXCO100_573.jpg,11
Indoor_EXCO100_436.jpg,12
Indoor_EXCO100_424.jpg,8
Indoor_EXCO100_429.jpg,8
Indoor_EXCO100_370.jpg,9
Indoor_EXCO100_537.jpg,10
Indoor_EXCO100_456.jpg,9
Indoor_EXCO100_525.jpg,9
Indoor_EXCO100_580.jpg,7
Indoor_EXCO100_575.jpg,10
