image_name,crowd_counting
Indoor_EXCO008_225.jpg,133
Indoor_EXCO008_300.jpg,136
Indoor_EXCO008_062.jpg,136
Indoor_EXCO008_315.jpg,137
Indoor_EXCO008_031.jpg,143
Indoor_EXCO008_007.jpg,145
Indoor_EXCO008_460.jpg,122
Indoor_EXCO008_162.jpg,151
Indoor_EXCO008_199.jpg,138
Indoor_EXCO008_087.jpg,139
Indoor_EXCO008_043.jpg,163
Indoor_EXCO008_032.jpg,131
Indoor_EXCO008_116.jpg,163
Indoor_EXCO008_114.jpg,144
Indoor_EXCO008_593.jpg,112
Indoor_EXCO008_437.jpg,130
Indoor_EXCO008_239.jpg,111
Indoor_EXCO008_259.jpg,123
Indoor_EXCO008_131.jpg,139
Indoor_EXCO008_208.jpg,130
Indoor_EXCO008_019.jpg,131
Indoor_EXCO008_006.jpg,143
Indoor_EXCO008_122.jpg,144
Indoor_EXCO008_059.jpg,142
Indoor_EXCO008_260.jpg,121
Indoor_EXCO008_226.jpg,117
Indoor_EXCO008_450.jpg,130
Indoor_EXCO008_202.jpg,141
Indoor_EXCO008_279.jpg,103
Indoor_EXCO008_337.jpg,118
Indoor_EXCO008_212.jpg,136
Indoor_EXCO008_452.jpg,153
Indoor_EXCO008_338.jpg,143
Indoor_EXCO008_211.jpg,132
Indoor_EXCO008_298.jpg,162
Indoor_EXCO008_302.jpg,134
Indoor_EXCO008_296.jpg,124
Indoor_EXCO008_253.jpg,113
Indoor_EXCO008_284.jpg,130
Indoor_EXCO008_188.jpg,153
Indoor_EXCO008_348.jpg,150
Indoor_EXCO008_521.jpg,113
Indoor_EXCO008_506.jpg,129
Indoor_EXCO008_415.jpg,133
Indoor_EXCO008_048.jpg,135
Indoor_EXCO008_524.jpg,131
Indoor_EXCO008_426.jpg,153
Indoor_EXCO008_444.jpg,143
Indoor_EXCO008_464.jpg,143
Indoor_EXCO008_488.jpg,122
Indoor_EXCO008_371.jpg,141
Indoor_EXCO008_479.jpg,125
Indoor_EXCO008_498.jpg,107
Indoor_EXCO008_490.jpg,124
Indoor_EXCO008_403.jpg,128
Indoor_EXCO008_407.jpg,108
Indoor_EXCO008_532.jpg,117
Indoor_EXCO008_539.jpg,130
Indoor_EXCO008_501.jpg,120
Indoor_EXCO008_324.jpg,123
Indoor_EXCO008_287.jpg,116
Indoor_EXCO008_454.jpg,170
Indoor_EXCO008_567.jpg,125
Indoor_EXCO008_534.jpg,123
Indoor_EXCO008_526.jpg,127
Indoor_EXCO008_566.jpg,119
Indoor_EXCO008_592.jpg,101
