image_name,crowd_counting
Indoor_EXCO087_056.jpg,20
Indoor_EXCO087_151.jpg,26
Indoor_EXCO087_311.jpg,27
Indoor_EXCO087_006.jpg,13
Indoor_EXCO087_111.jpg,21
Indoor_EXCO087_099.jpg,21
Indoor_EXCO087_325.jpg,28
Indoor_EXCO087_069.jpg,19
Indoor_EXCO087_014.jpg,13
Indoor_EXCO087_283.jpg,25
Indoor_EXCO087_327.jpg,31
Indoor_EXCO087_237.jpg,22
Indoor_EXCO087_171.jpg,25
Indoor_EXCO087_094.jpg,17
Indoor_EXCO087_251.jpg,24
Indoor_EXCO087_076.jpg,14
Indoor_EXCO087_425.jpg,44
Indoor_EXCO087_005.jpg,13
Indoor_EXCO087_199.jpg,24
Indoor_EXCO087_085.jpg,13
Indoor_EXCO087_267.jpg,34
Indoor_EXCO087_007.jpg,13
Indoor_EXCO087_498.jpg,34
Indoor_EXCO087_568.jpg,37
Indoor_EXCO087_142.jpg,28
Indoor_EXCO087_247.jpg,29
Indoor_EXCO087_567.jpg,42
Indoor_EXCO087_127.jpg,25
Indoor_EXCO087_564.jpg,30
Indoor_EXCO087_445.jpg,47
Indoor_EXCO087_298.jpg,27
Indoor_EXCO087_285.jpg,29
Indoor_EXCO087_442.jpg,41
Indoor_EXCO087_345.jpg,38
Indoor_EXCO087_304.jpg,29
Indoor_EXCO087_553.jpg,29
Indoor_EXCO087_331.jpg,32
Indoor_EXCO087_164.jpg,28
Indoor_EXCO087_290.jpg,27
Indoor_EXCO087_352.jpg,32
Indoor_EXCO087_441.jpg,37
Indoor_EXCO087_391.jpg,41
Indoor_EXCO087_333.jpg,36
Indoor_EXCO087_586.jpg,30
Indoor_EXCO087_417.jpg,41
Indoor_EXCO087_328.jpg,31
Indoor_EXCO087_418.jpg,41
Indoor_EXCO087_297.jpg,30
Indoor_EXCO087_503.jpg,31
Indoor_EXCO087_544.jpg,35
Indoor_EXCO087_558.jpg,29
Indoor_EXCO087_429.jpg,43
Indoor_EXCO087_444.jpg,46
Indoor_EXCO087_602.jpg,29
Indoor_EXCO087_526.jpg,29
Indoor_EXCO087_585.jpg,28
