image_name,crowd_counting
Indoor_EXCO058_019.jpg,17
Indoor_EXCO058_013.jpg,18
Indoor_EXCO058_067.jpg,14
Indoor_EXCO058_127.jpg,15
Indoor_EXCO058_003.jpg,15
Indoor_EXCO058_035.jpg,13
Indoor_EXCO058_205.jpg,19
Indoor_EXCO058_043.jpg,12
Indoor_EXCO058_036.jpg,13
Indoor_EXCO058_002.jpg,17
Indoor_EXCO058_137.jpg,15
Indoor_EXCO058_054.jpg,16
Indoor_EXCO058_121.jpg,16
Indoor_EXCO058_063.jpg,15
Indoor_EXCO058_007.jpg,16
Indoor_EXCO058_038.jpg,12
Indoor_EXCO058_139.jpg,16
Indoor_EXCO058_340.jpg,21
Indoor_EXCO058_286.jpg,24
Indoor_EXCO058_031.jpg,12
Indoor_EXCO058_147.jpg,14
Indoor_EXCO058_217.jpg,18
Indoor_EXCO058_168.jpg,11
Indoor_EXCO058_163.jpg,15
Indoor_EXCO058_306.jpg,22
Indoor_EXCO058_252.jpg,18
Indoor_EXCO058_459.jpg,13
Indoor_EXCO058_172.jpg,12
Indoor_EXCO058_450.jpg,14
Indoor_EXCO058_170.jpg,13
Indoor_EXCO058_207.jpg,17
Indoor_EXCO058_088.jpg,16
Indoor_EXCO058_069.jpg,14
Indoor_EXCO058_277.jpg,25
Indoor_EXCO058_199.jpg,17
Indoor_EXCO058_249.jpg,17
Indoor_EXCO058_231.jpg,16
Indoor_EXCO058_467.jpg,12
Indoor_EXCO058_536.jpg,13
Indoor_EXCO058_476.jpg,12
Indoor_EXCO058_221.jpg,18
Indoor_EXCO058_308.jpg,19
Indoor_EXCO058_331.jpg,21
Indoor_EXCO058_386.jpg,14
Indoor_EXCO058_345.jpg,24
Indoor_EXCO058_236.jpg,16
Indoor_EXCO058_562.jpg,13
Indoor_EXCO058_240.jpg,17
Indoor_EXCO058_179.jpg,12
Indoor_EXCO058_398.jpg,16
Indoor_EXCO058_332.jpg,20
Indoor_EXCO058_408.jpg,17
Indoor_EXCO058_399.jpg,17
Indoor_EXCO058_251.jpg,15
Indoor_EXCO058_295.jpg,19
Indoor_EXCO058_276.jpg,20
Indoor_EXCO058_495.jpg,12
Indoor_EXCO058_328.jpg,22
Indoor_EXCO058_429.jpg,17
Indoor_EXCO058_586.jpg,13
Indoor_EXCO058_475.jpg,12
Indoor_EXCO058_354.jpg,25
Indoor_EXCO058_507.jpg,16
Indoor_EXCO058_258.jpg,18
Indoor_EXCO058_506.jpg,14
Indoor_EXCO058_447.jpg,14
Indoor_EXCO058_407.jpg,15
Indoor_EXCO058_289.jpg,24
Indoor_EXCO058_300.jpg,23
Indoor_EXCO058_287.jpg,24
