image_name,crowd_counting
Indoor_EXCO035_082.jpg,37
Indoor_EXCO035_102.jpg,35
Indoor_EXCO035_094.jpg,38
Indoor_EXCO035_034.jpg,34
Indoor_EXCO035_106.jpg,36
Indoor_EXCO035_009.jpg,35
Indoor_EXCO035_152.jpg,31
Indoor_EXCO035_065.jpg,36
Indoor_EXCO035_193.jpg,29
Indoor_EXCO035_154.jpg,32
Indoor_EXCO035_326.jpg,41
Indoor_EXCO035_072.jpg,40
Indoor_EXCO035_203.jpg,31
Indoor_EXCO035_168.jpg,36
Indoor_EXCO035_142.jpg,30
Indoor_EXCO035_116.jpg,38
Indoor_EXCO035_172.jpg,37
Indoor_EXCO035_202.jpg,31
Indoor_EXCO035_181.jpg,34
Indoor_EXCO035_287.jpg,40
Indoor_EXCO035_081.jpg,36
Indoor_EXCO035_135.jpg,34
Indoor_EXCO035_363.jpg,47
Indoor_EXCO035_511.jpg,36
Indoor_EXCO035_279.jpg,41
Indoor_EXCO035_352.jpg,42
Indoor_EXCO035_301.jpg,38
Indoor_EXCO035_394.jpg,54
Indoor_EXCO035_317.jpg,43
Indoor_EXCO035_241.jpg,33
Indoor_EXCO035_595.jpg,33
Indoor_EXCO035_558.jpg,27
Indoor_EXCO035_369.jpg,47
Indoor_EXCO035_227.jpg,35
Indoor_EXCO035_204.jpg,29
Indoor_EXCO035_275.jpg,35
Indoor_EXCO035_251.jpg,31
Indoor_EXCO035_346.jpg,38
Indoor_EXCO035_272.jpg,40
Indoor_EXCO035_402.jpg,45
Indoor_EXCO035_465.jpg,33
Indoor_EXCO035_487.jpg,33
Indoor_EXCO035_286.jpg,37
Indoor_EXCO035_527.jpg,39
Indoor_EXCO035_474.jpg,37
Indoor_EXCO035_573.jpg,30
Indoor_EXCO035_494.jpg,36
Indoor_EXCO035_409.jpg,47
Indoor_EXCO035_453.jpg,41
Indoor_EXCO035_517.jpg,39
Indoor_EXCO035_347.jpg,40
Indoor_EXCO035_438.jpg,37
Indoor_EXCO035_551.jpg,36
Indoor_EXCO035_482.jpg,42
Indoor_EXCO035_586.jpg,31
Indoor_EXCO035_563.jpg,28
Indoor_EXCO035_539.jpg,39
Indoor_EXCO035_569.jpg,29
Indoor_EXCO035_526.jpg,36
