image_name,crowd_counting
Indoor_EXCO004_165.jpg,129
Indoor_EXCO004_044.jpg,150
Indoor_EXCO004_014.jpg,136
Indoor_EXCO004_064.jpg,144
Indoor_EXCO004_394.jpg,154
Indoor_EXCO004_204.jpg,134
Indoor_EXCO004_573.jpg,157
Indoor_EXCO004_102.jpg,132
Indoor_EXCO004_083.jpg,137
Indoor_EXCO004_043.jpg,132
Indoor_EXCO004_119.jpg,148
Indoor_EXCO004_433.jpg,136
Indoor_EXCO004_203.jpg,132
Indoor_EXCO004_266.jpg,158
Indoor_EXCO004_362.jpg,144
Indoor_EXCO004_167.jpg,142
Indoor_EXCO004_201.jpg,137
Indoor_EXCO004_225.jpg,125
Indoor_EXCO004_448.jpg,128
Indoor_EXCO004_359.jpg,147
Indoor_EXCO004_223.jpg,142
Indoor_EXCO004_308.jpg,142
Indoor_EXCO004_390.jpg,143
Indoor_EXCO004_156.jpg,147
Indoor_EXCO004_139.jpg,140
Indoor_EXCO004_268.jpg,133
Indoor_EXCO004_580.jpg,153
Indoor_EXCO004_278.jpg,149
Indoor_EXCO004_420.jpg,131
Indoor_EXCO004_350.jpg,160
Indoor_EXCO004_331.jpg,155
Indoor_EXCO004_341.jpg,158
Indoor_EXCO004_382.jpg,128
Indoor_EXCO004_373.jpg,153
Indoor_EXCO004_577.jpg,152
Indoor_EXCO004_370.jpg,154
Indoor_EXCO004_554.jpg,149
Indoor_EXCO004_422.jpg,138
Indoor_EXCO004_610.jpg,131
Indoor_EXCO004_584.jpg,150
Indoor_EXCO004_571.jpg,144
Indoor_EXCO004_464.jpg,152
