image_name,crowd_counting
Indoor_EXCO102_029.jpg,14
Indoor_EXCO102_011.jpg,17
Indoor_EXCO102_125.jpg,16
Indoor_EXCO102_557.jpg,7
Indoor_EXCO102_456.jpg,11
Indoor_EXCO102_022.jpg,18
Indoor_EXCO102_267.jpg,10
Indoor_EXCO102_080.jpg,11
Indoor_EXCO102_048.jpg,15
Indoor_EXCO102_025.jpg,17
Indoor_EXCO102_049.jpg,16
Indoor_EXCO102_243.jpg,15
Indoor_EXCO102_050.jpg,15
Indoor_EXCO102_034.jpg,17
Indoor_EXCO102_275.jpg,11
Indoor_EXCO102_099.jpg,14
Indoor_EXCO102_118.jpg,18
Indoor_EXCO102_033.jpg,16
Indoor_EXCO102_026.jpg,17
Indoor_EXCO102_530.jpg,8
Indoor_EXCO102_280.jpg,12
Indoor_EXCO102_155.jpg,12
Indoor_EXCO102_134.jpg,16
Indoor_EXCO102_189.jpg,14
Indoor_EXCO102_232.jpg,17
Indoor_EXCO102_078.jpg,11
Indoor_EXCO102_148.jpg,14
Indoor_EXCO102_140.jpg,15
Indoor_EXCO102_187.jpg,14
Indoor_EXCO102_179.jpg,15
Indoor_EXCO102_510.jpg,9
Indoor_EXCO102_171.jpg,12
Indoor_EXCO102_154.jpg,11
Indoor_EXCO102_091.jpg,12
Indoor_EXCO102_404.jpg,11
Indoor_EXCO102_160.jpg,12
Indoor_EXCO102_158.jpg,12
Indoor_EXCO102_295.jpg,10
Indoor_EXCO102_255.jpg,10
Indoor_EXCO102_215.jpg,13
Indoor_EXCO102_484.jpg,9
Indoor_EXCO102_378.jpg,10
Indoor_EXCO102_311.jpg,14
Indoor_EXCO102_244.jpg,12
Indoor_EXCO102_257.jpg,10
Indoor_EXCO102_218.jpg,11
Indoor_EXCO102_355.jpg,10
Indoor_EXCO102_059.jpg,17
Indoor_EXCO102_372.jpg,10
Indoor_EXCO102_436.jpg,9
Indoor_EXCO102_506.jpg,7
Indoor_EXCO102_487.jpg,7
Indoor_EXCO102_471.jpg,8
Indoor_EXCO102_283.jpg,8
Indoor_EXCO102_488.jpg,6
Indoor_EXCO102_427.jpg,9
Indoor_EXCO102_346.jpg,9
Indoor_EXCO102_562.jpg,10
Indoor_EXCO102_501.jpg,8
Indoor_EXCO102_220.jpg,11
Indoor_EXCO102_568.jpg,9
Indoor_EXCO102_548.jpg,8
Indoor_EXCO102_543.jpg,8
Indoor_EXCO102_549.jpg,8
Indoor_EXCO102_096.jpg,15
Indoor_EXCO102_547.jpg,8
Indoor_EXCO102_526.jpg,8
Indoor_EXCO102_541.jpg,6
Indoor_EXCO102_093.jpg,12
Indoor_EXCO102_585.jpg,7
