image_name,crowd_counting
Indoor_EXCO045_052.jpg,61
Indoor_EXCO045_036.jpg,55
Indoor_EXCO045_023.jpg,62
Indoor_EXCO045_021.jpg,62
Indoor_EXCO045_072.jpg,62
Indoor_EXCO045_289.jpg,65
Indoor_EXCO045_085.jpg,56
Indoor_EXCO045_031.jpg,63
Indoor_EXCO045_130.jpg,65
Indoor_EXCO045_229.jpg,57
Indoor_EXCO045_142.jpg,58
Indoor_EXCO045_041.jpg,56
Indoor_EXCO045_239.jpg,56
Indoor_EXCO045_195.jpg,62
Indoor_EXCO045_164.jpg,62
Indoor_EXCO045_083.jpg,60
Indoor_EXCO045_249.jpg,71
Indoor_EXCO045_252.jpg,68
Indoor_EXCO045_143.jpg,59
Indoor_EXCO045_190.jpg,63
Indoor_EXCO045_145.jpg,56
Indoor_EXCO045_170.jpg,59
Indoor_EXCO045_210.jpg,63
Indoor_EXCO045_179.jpg,64
Indoor_EXCO045_263.jpg,76
Indoor_EXCO045_334.jpg,76
Indoor_EXCO045_257.jpg,67
Indoor_EXCO045_264.jpg,69
Indoor_EXCO045_453.jpg,73
Indoor_EXCO045_302.jpg,75
Indoor_EXCO045_261.jpg,72
Indoor_EXCO045_218.jpg,57
Indoor_EXCO045_318.jpg,70
Indoor_EXCO045_311.jpg,76
Indoor_EXCO045_323.jpg,80
Indoor_EXCO045_183.jpg,63
Indoor_EXCO045_325.jpg,82
Indoor_EXCO045_341.jpg,75
Indoor_EXCO045_481.jpg,84
Indoor_EXCO045_288.jpg,66
Indoor_EXCO045_336.jpg,77
Indoor_EXCO045_329.jpg,80
Indoor_EXCO045_384.jpg,68
Indoor_EXCO045_381.jpg,80
Indoor_EXCO045_404.jpg,71
Indoor_EXCO045_330.jpg,77
Indoor_EXCO045_377.jpg,78
Indoor_EXCO045_398.jpg,74
Indoor_EXCO045_563.jpg,87
Indoor_EXCO045_277.jpg,70
Indoor_EXCO045_388.jpg,82
Indoor_EXCO045_343.jpg,72
Indoor_EXCO045_407.jpg,73
Indoor_EXCO045_485.jpg,72
Indoor_EXCO045_469.jpg,82
Indoor_EXCO045_512.jpg,79
Indoor_EXCO045_412.jpg,80
Indoor_EXCO045_445.jpg,68
Indoor_EXCO045_465.jpg,72
Indoor_EXCO045_519.jpg,77
Indoor_EXCO045_365.jpg,73
Indoor_EXCO045_548.jpg,82
Indoor_EXCO045_426.jpg,75
Indoor_EXCO045_562.jpg,84
Indoor_EXCO045_551.jpg,85
Indoor_EXCO045_425.jpg,81
Indoor_EXCO045_583.jpg,78
Indoor_EXCO045_567.jpg,84
Indoor_EXCO045_467.jpg,76
Indoor_EXCO045_544.jpg,90
Indoor_EXCO045_501.jpg,70
Indoor_EXCO045_564.jpg,82
