image_name,crowd_counting
Indoor_EXCO017_010.jpg,78
Indoor_EXCO017_034.jpg,89
Indoor_EXCO017_024.jpg,88
Indoor_EXCO017_021.jpg,79
Indoor_EXCO017_094.jpg,102
Indoor_EXCO017_121.jpg,96
Indoor_EXCO017_035.jpg,94
Indoor_EXCO017_252.jpg,119
Indoor_EXCO017_276.jpg,107
Indoor_EXCO017_274.jpg,102
Indoor_EXCO017_127.jpg,95
Indoor_EXCO017_032.jpg,79
Indoor_EXCO017_262.jpg,93
Indoor_EXCO017_101.jpg,112
Indoor_EXCO017_131.jpg,91
Indoor_EXCO017_180.jpg,97
Indoor_EXCO017_013.jpg,67
Indoor_EXCO017_261.jpg,99
Indoor_EXCO017_042.jpg,88
Indoor_EXCO017_404.jpg,87
Indoor_EXCO017_176.jpg,93
Indoor_EXCO017_297.jpg,88
Indoor_EXCO017_457.jpg,97
Indoor_EXCO017_337.jpg,109
Indoor_EXCO017_321.jpg,100
Indoor_EXCO017_287.jpg,107
Indoor_EXCO017_390.jpg,99
Indoor_EXCO017_298.jpg,94
Indoor_EXCO017_334.jpg,97
Indoor_EXCO017_389.jpg,99
Indoor_EXCO017_333.jpg,102
Indoor_EXCO017_485.jpg,77
Indoor_EXCO017_392.jpg,92
Indoor_EXCO017_221.jpg,108
Indoor_EXCO017_508.jpg,108
Indoor_EXCO017_304.jpg,95
Indoor_EXCO017_190.jpg,85
Indoor_EXCO017_348.jpg,74
Indoor_EXCO017_363.jpg,98
Indoor_EXCO017_516.jpg,113
Indoor_EXCO017_417.jpg,100
Indoor_EXCO017_401.jpg,93
Indoor_EXCO017_558.jpg,97
Indoor_EXCO017_448.jpg,100
Indoor_EXCO017_597.jpg,95
Indoor_EXCO017_340.jpg,94
Indoor_EXCO017_474.jpg,102
Indoor_EXCO017_505.jpg,98
Indoor_EXCO017_556.jpg,95
Indoor_EXCO017_566.jpg,97
Indoor_EXCO017_502.jpg,113
Indoor_EXCO017_570.jpg,96
Indoor_EXCO017_460.jpg,98
Indoor_EXCO017_540.jpg,108
Indoor_EXCO017_367.jpg,96
Indoor_EXCO017_601.jpg,100
