image_name,crowd_counting
Indoor_EXCO110_043.jpg,9
Indoor_EXCO110_028.jpg,10
Indoor_EXCO110_082.jpg,10
Indoor_EXCO110_029.jpg,10
Indoor_EXCO110_104.jpg,8
Indoor_EXCO110_400.jpg,10
Indoor_EXCO110_012.jpg,12
Indoor_EXCO110_315.jpg,18
Indoor_EXCO110_318.jpg,15
Indoor_EXCO110_413.jpg,13
Indoor_EXCO110_070.jpg,13
Indoor_EXCO110_146.jpg,7
Indoor_EXCO110_438.jpg,17
Indoor_EXCO110_311.jpg,17
Indoor_EXCO110_112.jpg,6
Indoor_EXCO110_200.jpg,8
Indoor_EXCO110_409.jpg,11
Indoor_EXCO110_213.jpg,12
Indoor_EXCO110_333.jpg,17
Indoor_EXCO110_391.jpg,10
Indoor_EXCO110_118.jpg,5
Indoor_EXCO110_281.jpg,11
Indoor_EXCO110_238.jpg,14
Indoor_EXCO110_172.jpg,8
Indoor_EXCO110_292.jpg,10
Indoor_EXCO110_276.jpg,12
Indoor_EXCO110_248.jpg,13
Indoor_EXCO110_410.jpg,12
Indoor_EXCO110_023.jpg,11
Indoor_EXCO110_580.jpg,17
Indoor_EXCO110_338.jpg,16
Indoor_EXCO110_305.jpg,11
Indoor_EXCO110_503.jpg,22
Indoor_EXCO110_559.jpg,20
Indoor_EXCO110_151.jpg,6
Indoor_EXCO110_493.jpg,23
Indoor_EXCO110_351.jpg,21
Indoor_EXCO110_394.jpg,10
Indoor_EXCO110_499.jpg,25
Indoor_EXCO110_449.jpg,20
Indoor_EXCO110_164.jpg,8
Indoor_EXCO110_600.jpg,18
Indoor_EXCO110_295.jpg,8
Indoor_EXCO110_364.jpg,14
Indoor_EXCO110_551.jpg,21
Indoor_EXCO110_534.jpg,23
Indoor_EXCO110_090.jpg,10
Indoor_EXCO110_495.jpg,22
Indoor_EXCO110_504.jpg,26
Indoor_EXCO110_516.jpg,26
Indoor_EXCO110_411.jpg,13
Indoor_EXCO110_518.jpg,25
Indoor_EXCO110_527.jpg,21
Indoor_EXCO110_594.jpg,19
