image_name,crowd_counting
Indoor_EXCO023_108.jpg,64
Indoor_EXCO023_034.jpg,68
Indoor_EXCO023_017.jpg,66
Indoor_EXCO023_014.jpg,57
Indoor_EXCO023_068.jpg,72
Indoor_EXCO023_038.jpg,64
Indoor_EXCO023_024.jpg,69
Indoor_EXCO023_137.jpg,52
Indoor_EXCO023_107.jpg,65
Indoor_EXCO023_183.jpg,44
Indoor_EXCO023_125.jpg,48
Indoor_EXCO023_066.jpg,70
Indoor_EXCO023_178.jpg,38
Indoor_EXCO023_128.jpg,50
Indoor_EXCO023_064.jpg,68
Indoor_EXCO023_067.jpg,78
Indoor_EXCO023_037.jpg,55
Indoor_EXCO023_158.jpg,49
Indoor_EXCO023_195.jpg,37
Indoor_EXCO023_420.jpg,37
Indoor_EXCO023_213.jpg,56
Indoor_EXCO023_202.jpg,52
Indoor_EXCO023_266.jpg,49
Indoor_EXCO023_191.jpg,53
Indoor_EXCO023_216.jpg,51
Indoor_EXCO023_043.jpg,60
Indoor_EXCO023_219.jpg,54
Indoor_EXCO023_376.jpg,43
Indoor_EXCO023_063.jpg,67
Indoor_EXCO023_497.jpg,40
Indoor_EXCO023_286.jpg,44
Indoor_EXCO023_267.jpg,53
Indoor_EXCO023_309.jpg,37
Indoor_EXCO023_150.jpg,48
Indoor_EXCO023_228.jpg,57
Indoor_EXCO023_379.jpg,40
Indoor_EXCO023_276.jpg,48
Indoor_EXCO023_250.jpg,59
Indoor_EXCO023_295.jpg,36
Indoor_EXCO023_333.jpg,35
Indoor_EXCO023_283.jpg,47
Indoor_EXCO023_490.jpg,43
Indoor_EXCO023_470.jpg,56
Indoor_EXCO023_308.jpg,45
Indoor_EXCO023_450.jpg,47
Indoor_EXCO023_350.jpg,34
Indoor_EXCO023_358.jpg,42
Indoor_EXCO023_503.jpg,33
Indoor_EXCO023_571.jpg,32
Indoor_EXCO023_480.jpg,43
Indoor_EXCO023_520.jpg,45
Indoor_EXCO023_332.jpg,36
Indoor_EXCO023_527.jpg,39
Indoor_EXCO023_519.jpg,50
Indoor_EXCO023_475.jpg,52
Indoor_EXCO023_562.jpg,35
Indoor_EXCO023_596.jpg,33
Indoor_EXCO023_499.jpg,45
Indoor_EXCO023_585.jpg,30
Indoor_EXCO023_569.jpg,34
Indoor_EXCO023_579.jpg,30
Indoor_EXCO023_461.jpg,55
Indoor_EXCO023_551.jpg,31
Indoor_EXCO023_592.jpg,29
Indoor_EXCO023_588.jpg,36
