image_name,crowd_counting
Indoor_EXCO015_011.jpg,39
Indoor_EXCO015_144.jpg,42
Indoor_EXCO015_273.jpg,38
Indoor_EXCO015_244.jpg,43
Indoor_EXCO015_162.jpg,41
Indoor_EXCO015_083.jpg,55
Indoor_EXCO015_022.jpg,40
Indoor_EXCO015_508.jpg,41
Indoor_EXCO015_262.jpg,42
Indoor_EXCO015_103.jpg,57
Indoor_EXCO015_012.jpg,39
Indoor_EXCO015_133.jpg,42
Indoor_EXCO015_210.jpg,38
Indoor_EXCO015_444.jpg,49
Indoor_EXCO015_183.jpg,36
Indoor_EXCO015_274.jpg,41
Indoor_EXCO015_354.jpg,44
Indoor_EXCO015_283.jpg,55
Indoor_EXCO015_314.jpg,45
Indoor_EXCO015_331.jpg,47
Indoor_EXCO015_396.jpg,45
Indoor_EXCO015_361.jpg,48
Indoor_EXCO015_387.jpg,46
Indoor_EXCO015_329.jpg,48
Indoor_EXCO015_424.jpg,37
Indoor_EXCO015_423.jpg,44
Indoor_EXCO015_409.jpg,39
Indoor_EXCO015_492.jpg,37
Indoor_EXCO015_308.jpg,39
Indoor_EXCO015_513.jpg,46
Indoor_EXCO015_477.jpg,43
Indoor_EXCO015_463.jpg,46
Indoor_EXCO015_469.jpg,45
Indoor_EXCO015_300.jpg,53
Indoor_EXCO015_600.jpg,40
Indoor_EXCO015_360.jpg,45
Indoor_EXCO015_507.jpg,40
Indoor_EXCO015_495.jpg,36
Indoor_EXCO015_568.jpg,38
Indoor_EXCO015_607.jpg,43
Indoor_EXCO015_432.jpg,45
Indoor_EXCO015_414.jpg,41
Indoor_EXCO015_537.jpg,48
Indoor_EXCO015_611.jpg,39
Indoor_EXCO015_552.jpg,36
Indoor_EXCO015_609.jpg,41
Indoor_EXCO015_505.jpg,38
