image_name,crowd_counting
Indoor_EXCO039_349.jpg,30
Indoor_EXCO039_058.jpg,32
Indoor_EXCO039_207.jpg,24
Indoor_EXCO039_044.jpg,30
Indoor_EXCO039_140.jpg,28
Indoor_EXCO039_153.jpg,29
Indoor_EXCO039_031.jpg,32
Indoor_EXCO039_079.jpg,34
Indoor_EXCO039_062.jpg,32
Indoor_EXCO039_267.jpg,28
Indoor_EXCO039_065.jpg,32
Indoor_EXCO039_101.jpg,33
Indoor_EXCO039_125.jpg,27
Indoor_EXCO039_070.jpg,31
Indoor_EXCO039_071.jpg,33
Indoor_EXCO039_135.jpg,28
Indoor_EXCO039_122.jpg,35
Indoor_EXCO039_078.jpg,33
Indoor_EXCO039_202.jpg,25
Indoor_EXCO039_142.jpg,26
Indoor_EXCO039_311.jpg,28
Indoor_EXCO039_081.jpg,31
Indoor_EXCO039_291.jpg,24
Indoor_EXCO039_335.jpg,26
Indoor_EXCO039_126.jpg,29
Indoor_EXCO039_222.jpg,26
Indoor_EXCO039_214.jpg,23
Indoor_EXCO039_273.jpg,28
Indoor_EXCO039_208.jpg,24
Indoor_EXCO039_155.jpg,28
Indoor_EXCO039_331.jpg,28
Indoor_EXCO039_255.jpg,29
Indoor_EXCO039_257.jpg,29
Indoor_EXCO039_300.jpg,28
Indoor_EXCO039_318.jpg,27
Indoor_EXCO039_275.jpg,31
Indoor_EXCO039_333.jpg,25
Indoor_EXCO039_240.jpg,29
Indoor_EXCO039_420.jpg,26
Indoor_EXCO039_337.jpg,30
Indoor_EXCO039_508.jpg,25
Indoor_EXCO039_363.jpg,29
Indoor_EXCO039_345.jpg,26
Indoor_EXCO039_336.jpg,31
Indoor_EXCO039_387.jpg,29
Indoor_EXCO039_400.jpg,27
Indoor_EXCO039_379.jpg,26
Indoor_EXCO039_450.jpg,24
Indoor_EXCO039_444.jpg,26
Indoor_EXCO039_401.jpg,25
Indoor_EXCO039_386.jpg,33
Indoor_EXCO039_555.jpg,29
Indoor_EXCO039_532.jpg,38
Indoor_EXCO039_602.jpg,37
Indoor_EXCO039_449.jpg,27
Indoor_EXCO039_451.jpg,24
Indoor_EXCO039_550.jpg,38
Indoor_EXCO039_453.jpg,24
Indoor_EXCO039_477.jpg,26
Indoor_EXCO039_543.jpg,41
Indoor_EXCO039_457.jpg,23
Indoor_EXCO039_574.jpg,32
Indoor_EXCO039_448.jpg,28
Indoor_EXCO039_470.jpg,22
Indoor_EXCO039_504.jpg,28
Indoor_EXCO039_551.jpg,36
Indoor_EXCO039_584.jpg,34
Indoor_EXCO039_593.jpg,36
Indoor_EXCO039_577.jpg,34
Indoor_EXCO039_590.jpg,33
