image_name,crowd_counting
Indoor_EXCO103_147.jpg,7
Indoor_EXCO103_084.jpg,8
Indoor_EXCO103_012.jpg,12
Indoor_EXCO103_089.jpg,10
Indoor_EXCO103_082.jpg,9
Indoor_EXCO103_297.jpg,11
Indoor_EXCO103_044.jpg,14
Indoor_EXCO103_087.jpg,10
Indoor_EXCO103_165.jpg,8
Indoor_EXCO103_130.jpg,10
Indoor_EXCO103_062.jpg,11
Indoor_EXCO103_102.jpg,11
Indoor_EXCO103_153.jpg,8
Indoor_EXCO103_128.jpg,10
Indoor_EXCO103_465.jpg,10
Indoor_EXCO103_189.jpg,10
Indoor_EXCO103_116.jpg,9
Indoor_EXCO103_195.jpg,11
Indoor_EXCO103_108.jpg,12
Indoor_EXCO103_164.jpg,8
Indoor_EXCO103_180.jpg,10
Indoor_EXCO103_023.jpg,13
Indoor_EXCO103_188.jpg,10
Indoor_EXCO103_492.jpg,10
Indoor_EXCO103_171.jpg,8
Indoor_EXCO103_104.jpg,9
Indoor_EXCO103_574.jpg,12
Indoor_EXCO103_126.jpg,11
Indoor_EXCO103_455.jpg,8
Indoor_EXCO103_456.jpg,11
Indoor_EXCO103_173.jpg,9
Indoor_EXCO103_403.jpg,11
Indoor_EXCO103_181.jpg,9
Indoor_EXCO103_253.jpg,11
Indoor_EXCO103_377.jpg,6
Indoor_EXCO103_217.jpg,9
Indoor_EXCO103_454.jpg,10
Indoor_EXCO103_337.jpg,8
Indoor_EXCO103_228.jpg,11
Indoor_EXCO103_183.jpg,9
Indoor_EXCO103_442.jpg,12
Indoor_EXCO103_485.jpg,7
Indoor_EXCO103_364.jpg,7
Indoor_EXCO103_187.jpg,10
Indoor_EXCO103_207.jpg,9
Indoor_EXCO103_288.jpg,13
Indoor_EXCO103_257.jpg,10
Indoor_EXCO103_525.jpg,5
Indoor_EXCO103_244.jpg,11
Indoor_EXCO103_412.jpg,11
Indoor_EXCO103_263.jpg,8
Indoor_EXCO103_585.jpg,8
Indoor_EXCO103_387.jpg,9
Indoor_EXCO103_218.jpg,9
Indoor_EXCO103_271.jpg,12
Indoor_EXCO103_484.jpg,7
Indoor_EXCO103_569.jpg,11
Indoor_EXCO103_326.jpg,8
Indoor_EXCO103_461.jpg,10
Indoor_EXCO103_276.jpg,14
Indoor_EXCO103_586.jpg,8
Indoor_EXCO103_419.jpg,13
Indoor_EXCO103_560.jpg,9
Indoor_EXCO103_389.jpg,10
Indoor_EXCO103_595.jpg,7
Indoor_EXCO103_344.jpg,14
Indoor_EXCO103_603.jpg,5
