image_name,crowd_counting
Indoor_EXCO134_031.jpg,15
Indoor_EXCO134_010.jpg,15
Indoor_EXCO134_076.jpg,8
Indoor_EXCO134_094.jpg,8
Indoor_EXCO134_020.jpg,15
Indoor_EXCO134_016.jpg,15
Indoor_EXCO134_021.jpg,14
Indoor_EXCO134_006.jpg,13
Indoor_EXCO134_045.jpg,11
Indoor_EXCO134_085.jpg,7
Indoor_EXCO134_291.jpg,12
Indoor_EXCO134_005.jpg,14
Indoor_EXCO134_049.jpg,9
Indoor_EXCO134_097.jpg,9
Indoor_EXCO134_377.jpg,13
Indoor_EXCO134_205.jpg,14
Indoor_EXCO134_048.jpg,9
Indoor_EXCO134_144.jpg,10
Indoor_EXCO134_260.jpg,12
Indoor_EXCO134_226.jpg,20
Indoor_EXCO134_098.jpg,9
Indoor_EXCO134_070.jpg,8
Indoor_EXCO134_135.jpg,10
Indoor_EXCO134_217.jpg,13
Indoor_EXCO134_152.jpg,12
Indoor_EXCO134_171.jpg,13
Indoor_EXCO134_170.jpg,12
Indoor_EXCO134_159.jpg,11
Indoor_EXCO134_206.jpg,17
Indoor_EXCO134_223.jpg,15
Indoor_EXCO134_160.jpg,11
Indoor_EXCO134_251.jpg,14
Indoor_EXCO134_229.jpg,21
Indoor_EXCO134_062.jpg,8
Indoor_EXCO134_274.jpg,11
Indoor_EXCO134_107.jpg,9
Indoor_EXCO134_385.jpg,14
Indoor_EXCO134_599.jpg,5
Indoor_EXCO134_305.jpg,13
Indoor_EXCO134_297.jpg,10
Indoor_EXCO134_284.jpg,11
Indoor_EXCO134_410.jpg,5
Indoor_EXCO134_409.jpg,5
Indoor_EXCO134_363.jpg,10
Indoor_EXCO134_361.jpg,12
Indoor_EXCO134_327.jpg,13
Indoor_EXCO134_288.jpg,11
Indoor_EXCO134_454.jpg,11
Indoor_EXCO134_461.jpg,14
Indoor_EXCO134_509.jpg,12
Indoor_EXCO134_459.jpg,13
Indoor_EXCO134_468.jpg,15
Indoor_EXCO134_463.jpg,15
Indoor_EXCO134_334.jpg,15
Indoor_EXCO134_529.jpg,12
Indoor_EXCO134_591.jpg,5
Indoor_EXCO134_439.jpg,5
Indoor_EXCO134_429.jpg,5
Indoor_EXCO134_527.jpg,11
Indoor_EXCO134_285.jpg,11
Indoor_EXCO134_434.jpg,5
Indoor_EXCO134_507.jpg,10
Indoor_EXCO134_528.jpg,11
Indoor_EXCO134_444.jpg,7
Indoor_EXCO134_480.jpg,13
Indoor_EXCO134_542.jpg,11
Indoor_EXCO134_562.jpg,9
Indoor_EXCO134_567.jpg,6
Indoor_EXCO134_532.jpg,8
Indoor_EXCO134_587.jpg,4
Indoor_EXCO134_408.jpg,5
Indoor_EXCO134_553.jpg,12
Indoor_EXCO134_495.jpg,10
Indoor_EXCO134_487.jpg,13
