image_name,crowd_counting
Indoor_EXCO112_098.jpg,16
Indoor_EXCO112_048.jpg,14
Indoor_EXCO112_040.jpg,11
Indoor_EXCO112_031.jpg,9
Indoor_EXCO112_102.jpg,16
Indoor_EXCO112_082.jpg,18
Indoor_EXCO112_062.jpg,17
Indoor_EXCO112_155.jpg,21
Indoor_EXCO112_051.jpg,13
Indoor_EXCO112_131.jpg,18
Indoor_EXCO112_019.jpg,11
Indoor_EXCO112_324.jpg,23
Indoor_EXCO112_227.jpg,24
Indoor_EXCO112_356.jpg,23
Indoor_EXCO112_159.jpg,22
Indoor_EXCO112_355.jpg,24
Indoor_EXCO112_018.jpg,11
Indoor_EXCO112_150.jpg,21
Indoor_EXCO112_506.jpg,24
Indoor_EXCO112_162.jpg,22
Indoor_EXCO112_187.jpg,19
Indoor_EXCO112_202.jpg,18
Indoor_EXCO112_235.jpg,23
Indoor_EXCO112_195.jpg,20
Indoor_EXCO112_151.jpg,21
Indoor_EXCO112_110.jpg,16
Indoor_EXCO112_188.jpg,19
Indoor_EXCO112_253.jpg,21
Indoor_EXCO112_167.jpg,20
Indoor_EXCO112_194.jpg,20
Indoor_EXCO112_157.jpg,22
Indoor_EXCO112_473.jpg,22
Indoor_EXCO112_464.jpg,23
Indoor_EXCO112_528.jpg,24
Indoor_EXCO112_430.jpg,26
Indoor_EXCO112_309.jpg,22
Indoor_EXCO112_297.jpg,20
Indoor_EXCO112_599.jpg,30
Indoor_EXCO112_311.jpg,22
Indoor_EXCO112_327.jpg,24
Indoor_EXCO112_460.jpg,24
Indoor_EXCO112_294.jpg,20
Indoor_EXCO112_304.jpg,22
Indoor_EXCO112_554.jpg,24
Indoor_EXCO112_578.jpg,25
Indoor_EXCO112_292.jpg,20
Indoor_EXCO112_450.jpg,25
Indoor_EXCO112_431.jpg,24
Indoor_EXCO112_512.jpg,23
Indoor_EXCO112_330.jpg,24
Indoor_EXCO112_489.jpg,26
Indoor_EXCO112_399.jpg,22
Indoor_EXCO112_453.jpg,24
Indoor_EXCO112_240.jpg,24
Indoor_EXCO112_210.jpg,20
Indoor_EXCO112_298.jpg,20
Indoor_EXCO112_594.jpg,29
Indoor_EXCO112_549.jpg,20
Indoor_EXCO112_290.jpg,20
Indoor_EXCO112_563.jpg,26
Indoor_EXCO112_259.jpg,23
Indoor_EXCO112_461.jpg,23
Indoor_EXCO112_462.jpg,25
Indoor_EXCO112_465.jpg,25
Indoor_EXCO112_539.jpg,25
Indoor_EXCO112_598.jpg,29
Indoor_EXCO112_245.jpg,23
Indoor_EXCO112_540.jpg,25
Indoor_EXCO112_603.jpg,30
Indoor_EXCO112_580.jpg,25
Indoor_EXCO112_585.jpg,27
Indoor_EXCO112_326.jpg,23
