image_name,crowd_counting
Indoor_EXCO115_068.jpg,22
Indoor_EXCO115_254.jpg,9
Indoor_EXCO115_080.jpg,15
Indoor_EXCO115_039.jpg,37
Indoor_EXCO115_061.jpg,24
Indoor_EXCO115_120.jpg,7
Indoor_EXCO115_042.jpg,30
Indoor_EXCO115_026.jpg,41
Indoor_EXCO115_402.jpg,15
Indoor_EXCO115_161.jpg,7
Indoor_EXCO115_438.jpg,11
Indoor_EXCO115_093.jpg,8
Indoor_EXCO115_066.jpg,22
Indoor_EXCO115_013.jpg,47
Indoor_EXCO115_023.jpg,42
Indoor_EXCO115_127.jpg,8
Indoor_EXCO115_055.jpg,27
Indoor_EXCO115_001.jpg,46
Indoor_EXCO115_171.jpg,7
Indoor_EXCO115_033.jpg,34
Indoor_EXCO115_101.jpg,6
Indoor_EXCO115_368.jpg,11
Indoor_EXCO115_154.jpg,8
Indoor_EXCO115_321.jpg,15
Indoor_EXCO115_433.jpg,11
Indoor_EXCO115_311.jpg,9
Indoor_EXCO115_401.jpg,15
Indoor_EXCO115_300.jpg,12
Indoor_EXCO115_213.jpg,8
Indoor_EXCO115_208.jpg,6
Indoor_EXCO115_298.jpg,11
Indoor_EXCO115_362.jpg,10
Indoor_EXCO115_278.jpg,7
Indoor_EXCO115_244.jpg,10
Indoor_EXCO115_441.jpg,12
Indoor_EXCO115_226.jpg,14
Indoor_EXCO115_559.jpg,9
Indoor_EXCO115_486.jpg,17
Indoor_EXCO115_186.jpg,9
Indoor_EXCO115_547.jpg,10
Indoor_EXCO115_361.jpg,11
Indoor_EXCO115_541.jpg,12
Indoor_EXCO115_352.jpg,15
Indoor_EXCO115_135.jpg,8
Indoor_EXCO115_429.jpg,11
Indoor_EXCO115_343.jpg,13
Indoor_EXCO115_458.jpg,16
Indoor_EXCO115_253.jpg,9
Indoor_EXCO115_512.jpg,24
Indoor_EXCO115_504.jpg,22
Indoor_EXCO115_557.jpg,11
Indoor_EXCO115_364.jpg,11
Indoor_EXCO115_328.jpg,16
Indoor_EXCO115_497.jpg,21
Indoor_EXCO115_506.jpg,22
Indoor_EXCO115_442.jpg,13
Indoor_EXCO115_545.jpg,10
Indoor_EXCO115_379.jpg,13
Indoor_EXCO115_511.jpg,23
Indoor_EXCO115_528.jpg,17
Indoor_EXCO115_516.jpg,23
Indoor_EXCO115_577.jpg,7
