image_name,crowd_counting
Indoor_EXCO080_091.jpg,50
Indoor_EXCO080_067.jpg,54
Indoor_EXCO080_038.jpg,54
Indoor_EXCO080_086.jpg,48
Indoor_EXCO080_029.jpg,60
Indoor_EXCO080_177.jpg,55
Indoor_EXCO080_027.jpg,50
Indoor_EXCO080_159.jpg,61
Indoor_EXCO080_035.jpg,61
Indoor_EXCO080_548.jpg,45
Indoor_EXCO080_045.jpg,44
Indoor_EXCO080_112.jpg,43
Indoor_EXCO080_052.jpg,43
Indoor_EXCO080_563.jpg,40
Indoor_EXCO080_519.jpg,30
Indoor_EXCO080_221.jpg,50
Indoor_EXCO080_184.jpg,48
Indoor_EXCO080_446.jpg,43
Indoor_EXCO080_056.jpg,49
Indoor_EXCO080_174.jpg,57
Indoor_EXCO080_004.jpg,47
Indoor_EXCO080_151.jpg,51
Indoor_EXCO080_205.jpg,46
Indoor_EXCO080_009.jpg,55
Indoor_EXCO080_219.jpg,45
Indoor_EXCO080_124.jpg,52
Indoor_EXCO080_216.jpg,48
Indoor_EXCO080_245.jpg,35
Indoor_EXCO080_469.jpg,34
Indoor_EXCO080_369.jpg,27
Indoor_EXCO080_353.jpg,28
Indoor_EXCO080_135.jpg,56
Indoor_EXCO080_001.jpg,56
Indoor_EXCO080_436.jpg,31
Indoor_EXCO080_271.jpg,45
Indoor_EXCO080_270.jpg,38
Indoor_EXCO080_118.jpg,51
Indoor_EXCO080_414.jpg,40
Indoor_EXCO080_442.jpg,37
Indoor_EXCO080_198.jpg,52
Indoor_EXCO080_345.jpg,32
Indoor_EXCO080_535.jpg,42
Indoor_EXCO080_066.jpg,45
Indoor_EXCO080_453.jpg,30
Indoor_EXCO080_420.jpg,29
Indoor_EXCO080_388.jpg,25
Indoor_EXCO080_195.jpg,53
Indoor_EXCO080_166.jpg,51
Indoor_EXCO080_581.jpg,32
Indoor_EXCO080_440.jpg,38
Indoor_EXCO080_330.jpg,37
Indoor_EXCO080_395.jpg,29
Indoor_EXCO080_571.jpg,31
Indoor_EXCO080_433.jpg,35
Indoor_EXCO080_498.jpg,36
Indoor_EXCO080_237.jpg,47
Indoor_EXCO080_602.jpg,30
Indoor_EXCO080_536.jpg,36
Indoor_EXCO080_562.jpg,33
Indoor_EXCO080_506.jpg,37
Indoor_EXCO080_272.jpg,37
Indoor_EXCO080_515.jpg,35
Indoor_EXCO080_418.jpg,35
Indoor_EXCO080_496.jpg,38
Indoor_EXCO080_313.jpg,45
Indoor_EXCO080_579.jpg,44
Indoor_EXCO080_599.jpg,39
