image_name,crowd_counting
Indoor_EXCO127_345.jpg,32
Indoor_EXCO127_080.jpg,32
Indoor_EXCO127_103.jpg,25
Indoor_EXCO127_314.jpg,23
Indoor_EXCO127_339.jpg,26
Indoor_EXCO127_015.jpg,24
Indoor_EXCO127_032.jpg,27
Indoor_EXCO127_460.jpg,20
Indoor_EXCO127_264.jpg,26
Indoor_EXCO127_007.jpg,21
Indoor_EXCO127_336.jpg,30
Indoor_EXCO127_139.jpg,25
Indoor_EXCO127_023.jpg,21
Indoor_EXCO127_275.jpg,26
Indoor_EXCO127_048.jpg,23
Indoor_EXCO127_224.jpg,25
Indoor_EXCO127_338.jpg,23
Indoor_EXCO127_534.jpg,24
Indoor_EXCO127_241.jpg,35
Indoor_EXCO127_018.jpg,20
Indoor_EXCO127_035.jpg,30
Indoor_EXCO127_269.jpg,26
Indoor_EXCO127_124.jpg,27
Indoor_EXCO127_446.jpg,22
Indoor_EXCO127_362.jpg,28
Indoor_EXCO127_333.jpg,25
Indoor_EXCO127_474.jpg,26
Indoor_EXCO127_105.jpg,26
Indoor_EXCO127_108.jpg,29
Indoor_EXCO127_113.jpg,26
Indoor_EXCO127_027.jpg,23
Indoor_EXCO127_297.jpg,29
Indoor_EXCO127_160.jpg,24
Indoor_EXCO127_482.jpg,22
Indoor_EXCO127_186.jpg,12
Indoor_EXCO127_090.jpg,31
Indoor_EXCO127_473.jpg,28
Indoor_EXCO127_133.jpg,28
Indoor_EXCO127_276.jpg,22
Indoor_EXCO127_373.jpg,23
Indoor_EXCO127_330.jpg,22
Indoor_EXCO127_385.jpg,24
Indoor_EXCO127_379.jpg,27
Indoor_EXCO127_391.jpg,30
Indoor_EXCO127_493.jpg,25
Indoor_EXCO127_568.jpg,26
Indoor_EXCO127_535.jpg,25
Indoor_EXCO127_378.jpg,26
Indoor_EXCO127_490.jpg,27
Indoor_EXCO127_372.jpg,27
Indoor_EXCO127_168.jpg,20
Indoor_EXCO127_566.jpg,24
Indoor_EXCO127_520.jpg,27
Indoor_EXCO127_553.jpg,25
Indoor_EXCO127_481.jpg,26
Indoor_EXCO127_573.jpg,29
Indoor_EXCO127_514.jpg,27
