image_name,crowd_counting
Indoor_EXCO073_062.jpg,60
Indoor_EXCO073_016.jpg,47
Indoor_EXCO073_168.jpg,54
Indoor_EXCO073_436.jpg,56
Indoor_EXCO073_243.jpg,43
Indoor_EXCO073_152.jpg,51
Indoor_EXCO073_224.jpg,42
Indoor_EXCO073_024.jpg,44
Indoor_EXCO073_104.jpg,55
Indoor_EXCO073_129.jpg,54
Indoor_EXCO073_131.jpg,48
Indoor_EXCO073_045.jpg,57
Indoor_EXCO073_057.jpg,57
Indoor_EXCO073_231.jpg,46
Indoor_EXCO073_431.jpg,53
Indoor_EXCO073_556.jpg,65
Indoor_EXCO073_374.jpg,66
Indoor_EXCO073_382.jpg,60
Indoor_EXCO073_294.jpg,41
Indoor_EXCO073_007.jpg,44
Indoor_EXCO073_020.jpg,48
Indoor_EXCO073_249.jpg,45
Indoor_EXCO073_171.jpg,48
Indoor_EXCO073_571.jpg,49
Indoor_EXCO073_366.jpg,64
Indoor_EXCO073_261.jpg,50
Indoor_EXCO073_449.jpg,65
Indoor_EXCO073_396.jpg,67
Indoor_EXCO073_389.jpg,66
Indoor_EXCO073_346.jpg,49
Indoor_EXCO073_205.jpg,46
Indoor_EXCO073_566.jpg,56
Indoor_EXCO073_579.jpg,53
Indoor_EXCO073_323.jpg,45
Indoor_EXCO073_466.jpg,59
Indoor_EXCO073_555.jpg,60
Indoor_EXCO073_576.jpg,59
Indoor_EXCO073_369.jpg,62
Indoor_EXCO073_484.jpg,62
Indoor_EXCO073_558.jpg,61
Indoor_EXCO073_501.jpg,62
